gene log2FoldChange
AT2G37920 -1.0386148899890602
AT2G20570 -1.0394130318179622
AT5G36220 -1.0395566308390263
AT4G32590 -1.039671743773735
AT4G18370 -1.0398084201144036
AT1G67090 -1.0401510185564886
AT5G58120 -1.0401732788011573
AT4G36050 -1.0413098841397603
AT5G08330 -1.0413464810488102
AT5G47500 -1.041534511290389
AT2G23672 -1.0417358587562717
AT1G35680 -1.0420798789200951
AT4G04640 -1.042256200019662
AT4G14870 -1.0422875348514615
AT1G64510 -1.0423667781837438
AT1G14030 -1.0425760827029713
AT1G03340 -1.0429325283158477
AT1G02340 -1.0430287211779259
AT1G15885 -1.0433430538967565
AT1G12250 -1.048226038600008
AT5G48620 -1.0484408488372317
AT1G47580 -1.0485056062878069
AT4G19660 -1.049470448964697
AT4G35440 -1.049760855289552
AT2G35130 -1.0498641646711742
AT1G35420 -1.0509525224938783
AT2G28800 -1.0513056207293838
AT3G48420 -1.051965740272951
AT1G32200 -1.053278097147802
AT2G38330 -1.0545577263938724
AT1G75350 -1.0546600076440267
AT1G43670 -1.0547686975669819
AT1G49470 -1.0549384371089776
AT5G27890 -1.054975128496311
AT4G22305 -1.0553236490632594
AT5G43180 -1.0564737949142688
AT2G46550 -1.0566846852256735
AT2G44290 -1.0579600067811845
AT1G21520 -1.0580667167060671
AT2G32180 -1.058380750895552
AT2G40520 -1.062576254169334
AT3G02610 -1.0632759148991389
AT2G02770 -1.0635290418196681
AT1G15740 -1.0636616612543153
AT3G14680 -1.0638245521114018
AT5G04140 -1.0658426106961003
AT5G64940 -1.0658602026028858
AT2G29180 -1.0664564821064262
AT1G22710 -1.0665252569045227
AT4G32260 -1.06684246354822
AT1G32080 -1.0680949834620415
AT5G39830 -1.0691875802128126
AT2G14260 -1.0697843342398643
AT4G14270 -1.07033837510055
AT4G01995 -1.0707527538455326
AT1G74970 -1.0708767338207228
AT3G23840 -1.0717141631697271
AT5G52970 -1.0717422353815205
AT1G59620 -1.072030633659147
AT1G55370 -1.074122271355325
AT1G49750 -1.0742311836209004
AT5G41740 -1.0750316169424055
AT5G38930 -1.0753295095736748
AT3G56275 -1.0774336584469055
AT1G31920 -1.0775426830581905
AT4G34620 -1.0782323982455342
AT3G14420 -1.0784646902441228
AT5G65220 -1.0787570173772796
AT1G66910 -1.0814879034256515
AT3G16250 -1.0816601535787038
AT5G44190 -1.0816620387241782
AT2G47220 -1.0822404507594894
AT4G17560 -1.082971888425591
AT5G36700 -1.083082918777265
AT4G33490 -1.0860188146694252
AT3G19850 -1.0873472416368974
AT3G03870 -1.0899448849232234
AT3G57680 -1.0917828388609938
AT1G15980 -1.092120429562285
AT3G61080 -1.0928651670142155
AT1G56510 -1.093001357904809
AT4G19510 -1.0933286084405203
AT2G36792 -1.095030447618951
AT4G02420 -1.0952393923248307
AT5G14910 -1.0953401869367838
AT5G02600 -1.095595214526441
AT3G18960 -1.0970352259854947
AT1G19400 -1.097715844653264
AT5G22800 -1.0977201683875597
AT3G12320 -1.098517539401298
AT1G14790 -1.099863889221394
AT2G04039 -1.101399073600828
AT3G13100 -1.1014160438422955
AT1G23360 -1.1023810464134811
AT5G24230 -1.1029936310697743
AT1G63530 -1.103372338216114
AT3G58810 -1.1045925732953044
AT5G61670 -1.1046117914918434
AT3G45050 -1.105793490733151
AT3G28930 -1.1062894644336991
AT4G21680 -1.1064672053520868
AT2G41340 -1.108367389134283
AT1G05190 -1.1090650493803091
AT5G25130 -1.1106515360989189
AT1G18200 -1.1108827589326695
AT4G04040 -1.1110101361390632
AT3G21260 -1.111518897038126
AT1G72030 -1.1116477118968808
AT2G29650 -1.1118364640552454
AT4G17030 -1.112390187187767
AT1G68010 -1.1132263465507668
AT1G73655 -1.1138863221741278
AT3G07350 -1.1158238637736089
AT5G17170 -1.1163588892248928
AT5G39610 -1.1167601659167614
AT4G38950 -1.1209764843254202
AT5G21222 -1.1214941913512355
AT3G57470 -1.121589016108257
AT1G60550 -1.122396312186423
AT1G32940 -1.1225682626851832
AT1G74730 -1.122616951924855
AT5G17880 -1.1242340603407175
AT3G23760 -1.1245294745041376
AT3G10120 -1.1246456652074672
AT5G12050 -1.1247360049531128
AT1G60000 -1.1259122846695446
AT4G14480 -1.1271163172151275
AT2G31880 -1.128352186760441
AT1G49975 -1.1303885955159547
AT5G08410 -1.1309237821088138
AT4G15765 -1.13253821211992
AT5G24800 -1.1330002785351736
AT2G48090 -1.1330375902006227
AT5G46690 -1.133086253054153
AT3G15900 -1.1349220653816774
AT5G55970 -1.1350751818592184
AT5G54710 -1.1352282637517404
AT4G01130 -1.1358336906020823
AT3G20680 -1.136124487840176
AT4G19645 -1.1362952466155625
AT3G16000 -1.137206044746125
AT4G04620 -1.1396923885154764
AT2G45170 -1.1402401615162596
AT1G52190 -1.1405728719974788
AT3G04000 -1.140757465245559
AT4G27710 -1.1423412842602978
AT4G09650 -1.1427311322299385
AT3G50770 -1.1440721656942383
AT3G60390 -1.1441426956290686
AT4G36280 -1.1444228212504783
AT1G61820 -1.145123638948073
AT3G25690 -1.1457046287060104
AT5G13410 -1.1468305434610082
AT1G66130 -1.1474210960721152
AT1G56220 -1.148583025183901
AT4G38932 -1.149009548665373
AT5G51010 -1.1491372509175415
AT2G27290 -1.1493802005245601
AT1G15790 -1.1502638243123966
AT1G20810 -1.1505539762393948
AT2G18560 -1.1506450550573561
AT2G32500 -1.1508555126001931
AT3G16690 -1.151592745838842
AT5G65207 -1.1518746229500565
AT3G14620 -1.1519366807149432
AT3G61870 -1.153444189459457
AT4G14365 -1.1539779112383561
AT5G59080 -1.15601396274525
AT3G12345 -1.1569719480239316
AT1G67740 -1.1576973664003811
AT3G09220 -1.1578114676576465
AT1G60160 -1.1592346739604777
AT4G04570 -1.1601785103254105
AT4G28080 -1.1603165895719072
AT5G43470 -1.1604613453177226
AT3G13062 -1.1605574193157973
AT3G42806 -1.1608207988863117
AT4G25910 -1.1613072845605628
AT4G35900 -1.1621456806366417
AT1G79910 -1.1623734014248548
AT1G12900 -1.1631483697865637
AT2G39000 -1.1637954172703149
AT1G66880 -1.1649360185379103
AT1G72890 -1.1667792800707468
AT3G49260 -1.1669444129986524
AT4G24350 -1.16876338875787
AT5G23120 -1.1687656735041323
AT1G53250 -1.1690187332331208
AT5G66520 -1.1728662198343174
AT2G28110 -1.1733347291469216
AT4G19530 -1.1739920286326135
AT1G09750 -1.1740262496999279
AT3G04060 -1.1756149336410247
AT5G58260 -1.1760196473876134
AT4G16890 -1.176178760543447
AT1G80650 -1.176271670674929
AT1G10360 -1.1771398636647712
AT3G52840 -1.177402252602567
AT1G19715 -1.1777828833214654
AT5G50160 -1.1779189753819852
AT1G65230 -1.1781847017140197
AT4G19810 -1.1785918268458504
AT5G38210 -1.1800688179237864
AT4G13250 -1.1801457055365092
AT4G16950 -1.1803560019531993
AT1G58180 -1.1809767913010267
AT4G03205 -1.182063013372262
AT1G32700 -1.1836279394921245
AT4G01915 -1.1843827619471083
AT2G38300 -1.1843923992934968
AT1G11260 -1.1849596724392377
AT2G32150 -1.1849679168062157
AT5G57240 -1.1864843514037096
AT5G44582 -1.1866247201306832
AT3G06080 -1.1869176508024544
AT1G67700 -1.1899919618047992
AT2G26740 -1.1904685894023528
AT5G03830 -1.1912778745893435
AT5G66190 -1.1920003637975571
AT4G13500 -1.192132646447971
AT5G15970 -1.1934315751328293
AT4G37925 -1.1941450514080796
AT2G47450 -1.195769005805749
AT3G26440 -1.1960418352185869
AT5G38420 -1.1964269850982683
AT2G34170 -1.1974319106609144
AT5G47610 -1.1984170431272074
AT2G24270 -1.1989942309353623
AT4G17250 -1.2009563485294512
AT2G37025 -1.2020224522074958
AT2G29320 -1.2038124611994663
AT4G37560 -1.2052757185570802
AT3G22420 -1.2068915667065165
AT1G75100 -1.2071821571819081
AT1G12860 -1.2081483485678288
AT4G35810 -1.208298043305759
AT4G04630 -1.2090316964504721
AT5G18780 -1.2090549552815557
AT2G42170 -1.209449288980245
AT3G01480 -1.2098060818142036
AT4G18830 -1.2102249383073116
AT3G25760 -1.2115535637199886
AT5G21950 -1.2117664260209036
AT3G60520 -1.2121517706636642
AT3G16520 -1.2135856415631474
AT1G19720 -1.2136994903060756
AT2G03410 -1.214115043818637
AT1G28330 -1.2154372295899074
AT3G01420 -1.2156846415682876
AT4G23300 -1.2167670168128513
AT3G18080 -1.2168954952288045
AT5G03940 -1.217852339819087
AT2G40020 -1.2182189286093348
AT1G01725 -1.218283361921671
AT1G63360 -1.2191747057953835
AT2G03550 -1.2197632757072725
AT5G18130 -1.2202942435669317
AT3G23700 -1.2206783053732526
AT4G08470 -1.2208934512429805
AT1G31290 -1.221023678248857
AT4G11170 -1.2213351312787035
AT5G43350 -1.2243925800602802
AT5G45680 -1.2252198813680497
AT3G63140 -1.2262919926486087
AT3G54050 -1.2279564928749793
AT3G45710 -1.2287962156197483
AT1G75180 -1.2308096392023575
AT3G10060 -1.2315278652676394
AT1G25175 -1.2321954990671153
AT5G48430 -1.23250434063761
AT3G17700 -1.2335393299496669
AT5G40500 -1.2339736169194557
AT1G22570 -1.2345081283445147
AT2G40880 -1.2351262977603321
AT1G76080 -1.2364263380009612
AT1G75190 -1.2375139791252245
AT3G56040 -1.2399207747841867
AT4G27300 -1.2399818274161747
AT4G33666 -1.2422426684319465
AT1G53940 -1.2443592883333245
AT1G18000 -1.2446735907656659
AT4G01150 -1.2460133606431947
AT2G24400 -1.2470976869649641
AT2G01755 -1.2473308184858332
AT3G22210 -1.2477894095385498
AT5G13770 -1.247881980586678
AT2G22650 -1.2482431406865309
AT5G58200 -1.2493731545025597
AT3G55700 -1.2494275339340257
AT1G60950 -1.2517470933041424
AT5G10410 -1.2536845075716894
AT1G03410 -1.25373676513761
AT5G08050 -1.2554144353429948
AT5G57565 -1.2568200790419817
AT1G79790 -1.2617967709578937
AT3G59780 -1.2631625637694306
AT3G15520 -1.2645595381049586
AT1G67870 -1.2673272338877861
AT4G19100 -1.2697867295736502
AT1G13700 -1.269920327105434
AT1G08550 -1.2707463457483448
AT3G13065 -1.2720267223104071
AT5G05690 -1.2723457170045802
AT4G02520 -1.273409455466757
AT3G16660 -1.2744287436159283
AT2G37450 -1.2746892609383171
AT2G40960 -1.2748145316142252
AT1G73830 -1.2750750712904975
AT4G16880 -1.2752305574754716
AT5G59330 -1.276559627219204
AT5G48790 -1.276819648058606
AT2G30170 -1.2783668040202956
AT5G06570 -1.28177082746656
AT2G04790 -1.2819604343851196
AT5G38520 -1.2826260259092863
AT1G54780 -1.285111334125053
AT1G66970 -1.286795739731041
AT2G20250 -1.2882551766647157
AT4G05070 -1.2884688352887743
AT3G53830 -1.288677832517958
AT3G26470 -1.2891098587573675
AT1G62262 -1.2896490384747759
AT4G04692 -1.29059163305643
AT1G03600 -1.2908329835999794
AT3G55330 -1.2919110214072367
AT3G47675 -1.2934610763506962
AT3G49790 -1.2947138101299174
AT4G03510 -1.2959773549993896
AT4G28030 -1.297001617382553
AT4G24230 -1.2971343617637001
AT3G09010 -1.2993681961503925
AT1G21270 -1.3047367964502214
AT3G50685 -1.3047435305980455
AT1G49860 -1.3050538832111687
AT3G57800 -1.3052606345680045
AT1G63880 -1.3053395861939754
AT3G47560 -1.3074087155226837
AT3G13450 -1.3075602879565928
AT1G48260 -1.3078488719586108
AT5G21170 -1.308022933454262
AT1G74880 -1.3087397707200434
AT5G38410 -1.3088440021493464
AT4G24972 -1.3110126383873848
AT5G52120 -1.3121286572018167
AT5G51390 -1.3154521868355344
AT2G29310 -1.3165789389740519
AT5G64240 -1.3166221705294958
AT3G18050 -1.3184333432214566
AT5G35970 -1.319396009113276
AT5G06290 -1.320354407116668
AT1G33475 -1.3229580158726957
AT4G27800 -1.3241599046080317
AT5G16400 -1.324404774046261
AT1G62630 -1.325648053406972
AT5G38850 -1.3258104819712098
AT1G74710 -1.326486048186898
AT1G65690 -1.3288779008719698
AT3G19800 -1.3297936131649808
AT3G15356 -1.3302172985322092
AT5G56850 -1.330834911691172
AT4G23890 -1.332480227895513
AT5G15160 -1.3328619328706337
AT4G03280 -1.3330729228914746
AT5G44572 -1.3368199680013206
AT3G45260 -1.3368402670882829
AT1G51110 -1.3395613071844295
AT2G30615 -1.3396381541578541
AT2G43560 -1.339818542360662
AT5G11610 -1.33990548666685
AT5G46240 -1.3400215081751485
AT4G39970 -1.3402026880737294
AT1G75690 -1.3407829526864685
AT1G19660 -1.3411485089369164
AT2G33480 -1.3417071574783286
AT1G20340 -1.3421260325171294
AT1G01340 -1.3421324287104472
AT1G60260 -1.343808883405539
AT3G53470 -1.3440961160531022
AT1G72540 -1.3464201483917333
AT4G22505 -1.3474018183830732
AT1G06645 -1.347549455883231
AT1G26761 -1.3485585911424223
AT5G57180 -1.3486283572598066
AT5G19140 -1.3498732484113989
AT1G31540 -1.3501691629488564
AT4G23550 -1.3508894551144575
AT1G52220 -1.3525551322692175
AT5G02020 -1.3526115672659729
AT3G51760 -1.3531494907551824
AT2G18260 -1.3543958517851638
AT1G26420 -1.3544879793333153
AT5G17670 -1.3556624411477745
AT5G02760 -1.3558492573453178
AT5G36930 -1.3564865779872464
AT1G31550 -1.3576495465730611
AT1G60095 -1.35826815572989
AT4G34060 -1.3595350835957898
AT2G38790 -1.360639525817306
AT1G03090 -1.3624455791467984
AT1G29395 -1.3625654900416655
AT5G16410 -1.3631331334488663
AT3G21351 -1.3635347084244125
AT4G16008 -1.3645955078825989
AT1G18010 -1.3648543047362556
AT3G45730 -1.3662178486991494
AT2G25080 -1.3662550377631177
AT1G12010 -1.3673976200324847
AT4G31875 -1.368152800404183
AT2G39730 -1.3685622250868414
AT4G35190 -1.3714529938394753
AT4G18740 -1.3769361963570343
AT4G01593 -1.3785145666225023
AT5G07100 -1.3805194515241161
AT1G23050 -1.3825060481565905
AT5G64770 -1.382776633421691
AT1G20020 -1.3831962346307003
AT1G18730 -1.384074287918547
AT1G53625 -1.386204395757358
AT4G38530 -1.3866943785436698
AT4G29050 -1.388477299905654
AT5G09220 -1.3898855393765186
AT5G64000 -1.390963868892317
AT1G53160 -1.3938781283774417
AT3G18890 -1.3951004813080603
AT2G16050 -1.3954951483220717
AT1G10920 -1.3959172031523837
AT4G14540 -1.4001279518472454
AT2G39200 -1.4018297227463097
AT3G12977 -1.4022418615479542
AT1G65190 -1.4033142124890996
AT1G73750 -1.403395671834008
AT5G18030 -1.4037096283996275
AT1G34760 -1.4039430485413673
AT2G44920 -1.4045249650669427
AT4G15400 -1.4050409489525042
AT4G25860 -1.4095184239895182
AT2G37750 -1.4101051808225624
AT5G47240 -1.4106831413305356
AT3G56650 -1.4115460422750425
AT2G47400 -1.412130256760373
AT1G18810 -1.4123151184708262
AT5G04490 -1.4130843585701696
AT3G14930 -1.4138370423012019
AT1G29450 -1.416124265196857
AT5G16570 -1.4170561720523518
AT1G19150 -1.4186888419740735
AT1G78450 -1.4203145413530232
AT1G05805 -1.421018708973584
AT1G01240 -1.4210960642471286
AT1G32060 -1.4221877261611187
AT2G29120 -1.4222610935783275
AT3G24140 -1.4229211745157258
AT5G65590 -1.424180939523603
AT2G43820 -1.4249086339740895
AT5G01015 -1.4279357543134346
AT1G32540 -1.4280379603065914
AT5G04220 -1.4283482878900249
AT3G55630 -1.4284616594212913
AT1G15175 -1.4289843973249636
AT3G59400 -1.4295295114874578
AT5G46110 -1.4296296725039752
AT4G01460 -1.4299785684373167
AT1G80180 -1.433357564122563
AT1G13920 -1.4343444062464532
AT5G09660 -1.4372676640711026
AT5G46350 -1.4386745890270582
AT5G11190 -1.4394818766111992
AT1G65390 -1.439877434962556
AT3G02380 -1.4399571218801328
AT3G17040 -1.4425482901684874
AT1G56120 -1.4432281600219108
AT2G41100 -1.4439825322824156
AT5G13730 -1.4483972766579614
AT3G05370 -1.4498308313341983
AT3G14280 -1.4501551857784534
AT3G45410 -1.455791347054203
AT4G27700 -1.455926621514183
AT2G45850 -1.4601284982578098
AT1G21130 -1.4606254334605184
AT1G78410 -1.4617561100341467
AT3G52070 -1.4620432315383352
AT5G47440 -1.4625414275244466
AT1G36622 -1.4638002675092363
AT4G15560 -1.465171614944179
AT2G42690 -1.465185119993715
AT1G21400 -1.4654172320037944
AT3G20210 -1.469187462690519
AT3G51075 -1.4703156698399749
AT4G16870 -1.4707196906835127
AT4G32340 -1.471693577400509
AT4G25080 -1.4717274188377052
AT5G38900 -1.4721853310274515
AT1G14150 -1.4734628291170635
AT4G37220 -1.4740285674995104
AT3G26650 -1.4768270189045463
AT2G43000 -1.4781855028355924
AT1G70760 -1.4801901116184784
AT5G25840 -1.4802500690466713
AT3G09020 -1.4804534290090683
AT2G40670 -1.4825514604708225
AT2G22800 -1.4842400561331328
AT5G60780 -1.4853113696215243
AT1G51430 -1.4857151415849408
AT3G54420 -1.4877683598803273
AT1G07180 -1.4878458953103348
AT4G21280 -1.4881938585552
AT2G38995 -1.4883910269419733
AT1G77490 -1.4901065714138597
AT5G38990 -1.4903149112176666
AT3G47070 -1.4918997636898694
AT1G67860 -1.4922359931667812
AT1G27285 -1.4925992925644525
AT4G08870 -1.492726715844196
AT3G05160 -1.4928476651012275
AT1G33811 -1.49359575723548
AT5G59530 -1.4943843052198678
AT5G50450 -1.4952134224842832
AT5G20230 -1.4952443554128008
AT4G12735 -1.4964564885384464
AT1G69160 -1.4971718920565862
AT1G01390 -1.4992367929034038
AT2G43050 -1.503369453495568
AT1G08980 -1.503769017626874
AT2G39400 -1.5054580254760928
AT1G14185 -1.5057828811756795
AT3G26310 -1.506640417825171
AT1G52870 -1.5075228589883478
AT1G23310 -1.508039766891652
AT4G15417 -1.5085123847604327
AT4G33000 -1.5087463883628969
AT5G61410 -1.5097401259769
AT1G74590 -1.5107773173783468
AT1G72640 -1.5110811724258395
AT5G36910 -1.5116424342603068
AT5G35170 -1.5128688192336341
AT1G25440 -1.5153169009668808
AT4G28703 -1.5157633322009996
AT5G41690 -1.5158934521502248
AT2G17036 -1.5175304966300989
AT1G24320 -1.5185229256752466
AT2G01430 -1.51896153171414
AT2G01918 -1.521443409501602
AT5G44585 -1.5216191889141542
AT5G21930 -1.5227764755115065
AT2G17040 -1.522947924306709
AT5G13630 -1.5235014605873913
AT1G15380 -1.5239881460524103
AT3G17070 -1.5278002005402525
AT3G50240 -1.533049725469792
AT4G28150 -1.5346446981572384
AT2G35260 -1.5347227114930986
AT3G61060 -1.53519287526966
AT2G43520 -1.5365414881490955
AT1G26800 -1.5373559389924762
AT1G03850 -1.5375950365986322
AT1G12480 -1.5378388576826254
AT5G24920 -1.5388503236460194
AT3G14760 -1.5396011333917252
AT1G55010 -1.5413159762871285
AT4G14020 -1.543712024196443
AT5G50260 -1.5439089238818398
AT4G10720 -1.5467647476542086
AT1G70440 -1.5469872054978095
AT1G69523 -1.5497450357634073
AT2G26480 -1.5536005416228564
AT2G05310 -1.5557214017123375
AT3G22460 -1.5561529337107085
AT1G69490 -1.5590364081971702
AT4G22520 -1.5591139829831964
AT1G73270 -1.5597569881894893
AT1G52230 -1.5605585135301028
AT5G10150 -1.561406289767826
AT1G61810 -1.562259122845427
AT5G45380 -1.563092687795318
AT3G54500 -1.5640526567486046
AT3G46130 -1.564169030729946
AT4G23200 -1.5644500503185996
AT5G66790 -1.5693127032528422
AT3G32040 -1.572863166102172
AT1G21140 -1.5732340168425705
AT5G19940 -1.5732661007757753
AT2G42060 -1.5735990182849353
AT2G32880 -1.5743057821305582
AT5G45040 -1.5750531789791007
AT1G49010 -1.5772510540011595
AT1G58561 -1.5773834155281983
AT1G17147 -1.5784071845115561
AT5G66570 -1.5816557007652112
AT1G29740 -1.5819933876988674
AT5G57660 -1.5820285140490473
AT5G18010 -1.5829668770031173
AT3G26445 -1.584448865791888
AT1G15960 -1.5848478220367463
AT3G16220 -1.585378132993438
AT3G62950 -1.5863029164135285
AT4G00700 -1.5896154431119842
AT4G12800 -1.5897984370657088
AT1G43590 -1.5908266652432175
AT5G02810 -1.5909898368865052
AT3G24300 -1.592029201949614
AT2G27385 -1.5936773925214405
AT1G22370 -1.5952080111257434
AT2G01530 -1.599662964827223
AT5G08030 -1.6004113501676498
AT3G05730 -1.6004438693026912
AT1G79700 -1.6032694289665599
AT4G26070 -1.6036475554422898
AT3G56940 -1.6041767715923823
AT5G18020 -1.6047378769699148
AT3G46490 -1.60595225734016
AT1G75460 -1.6072391570010234
AT3G62410 -1.6091024213515646
AT3G13437 -1.6098408180680512
AT5G26170 -1.6102516394491557
AT3G15840 -1.6123170891948737
AT4G00780 -1.6129828139962514
AT1G64860 -1.6159168307283056
AT5G53490 -1.6175345173117002
AT4G12970 -1.618785269851584
AT4G36060 -1.6202295940309928
AT1G56710 -1.6205470743748227
AT2G02710 -1.6240377496475267
AT5G02780 -1.6245007415097277
AT4G02770 -1.6249143900200291
AT3G10870 -1.627050666588438
AT5G15310 -1.628796446575666
AT5G61160 -1.6288202972212968
AT4G00970 -1.6314557033640014
AT5G36140 -1.6319349305633084
AT3G23120 -1.6329082741790382
AT1G76100 -1.6339602894953265
AT4G16860 -1.6352467466439993
AT3G59250 -1.6406486606037627
AT2G24240 -1.6422989592127257
AT2G22540 -1.6441270784347681
AT3G25020 -1.6446678433445525
AT3G48310 -1.644936308569177
AT5G45990 -1.6472739199875164
AT3G26510 -1.647885403339446
AT1G55670 -1.6497968147701085
AT2G18700 -1.6514690147563635
AT3G49160 -1.6521696187053154
AT4G15540 -1.652239559249362
AT5G43440 -1.6529694613248378
AT4G22513 -1.6530530223807527
AT3G47250 -1.654472850589299
AT3G16140 -1.6560022751969379
AT3G13270 -1.6573299478787613
AT1G57630 -1.6585391477108233
AT3G58720 -1.6597371541756492
AT4G21445 -1.6599791407249889
AT5G52570 -1.6606612126480063
AT5G19220 -1.6611581843163776
AT5G39020 -1.6618517638452195
AT2G06520 -1.6624420018563568
AT5G44870 -1.6633027800482942
AT5G44680 -1.6660367981080753
AT3G21055 -1.6668190441701212
AT2G32550 -1.671110074076983
AT3G08920 -1.67336090117699
AT3G59940 -1.6762935571839521
AT5G21940 -1.6800398740732236
AT2G39470 -1.683390950958565
AT1G61300 -1.6840849827232371
AT4G19920 -1.6848596511615384
AT5G52100 -1.6849509995845067
AT1G06680 -1.6864646939779544
AT2G30424 -1.6891159961837623
AT2G33830 -1.6891939665952227
AT2G47750 -1.6908973118432264
AT4G23170 -1.6931031030512351
AT3G11090 -1.6947130025630461
AT1G64720 -1.695865625722063
AT1G07050 -1.6963940622615978
AT5G39030 -1.6976858431817532
AT2G31865 -1.697771880680317
AT1G73040 -1.6984021205184876
AT4G23160 -1.7001809245691617
AT4G27310 -1.7005295197331078
AT2G29940 -1.7009449957348257
AT2G21080 -1.70105880458556
AT5G10946 -1.701654689411485
AT5G48400 -1.7024015349424926
AT3G50820 -1.702458087631521
AT4G26555 -1.7026657768520894
AT1G69730 -1.7062356679094357
AT4G23290 -1.708675995963976
AT4G39710 -1.7096960295248211
AT5G35790 -1.7120807501014743
AT1G62510 -1.712919450566097
AT5G62360 -1.713765061180391
AT1G13510 -1.716098671090827
AT4G23130 -1.7167961127554192
AT1G44446 -1.7202070948365185
AT1G66980 -1.722199432870247
AT1G69970 -1.7232505719192832
AT1G35310 -1.7243368148523814
AT4G13830 -1.725939747777711
AT5G22530 -1.7300062794652293
AT3G48850 -1.7346863822363956
AT1G13520 -1.735056978853982
AT5G28030 -1.7362747215790275
AT2G23840 -1.7372397471573424
AT2G42870 -1.7380919171902844
AT5G40720 -1.73929327349586
AT1G15820 -1.7396860587112475
AT4G19840 -1.7401618707323705
AT4G38560 -1.7415837306948174
AT5G24205 -1.7421964469423257
AT3G25510 -1.7433466742276222
AT4G23260 -1.747055588030313
AT4G09010 -1.7522456871124397
AT2G03530 -1.7525392040688565
AT3G59060 -1.7544974599978675
AT1G19510 -1.755802703017234
AT2G46070 -1.7575829006862458
AT1G75380 -1.7590654058121953
AT5G61590 -1.7606374813132222
AT1G78460 -1.7616359480447248
AT4G09420 -1.7619885644239197
AT4G33050 -1.762839792311514
AT1G70700 -1.7645324652746106
AT1G02610 -1.7661218437301283
AT5G66640 -1.7736923559709616
AT5G39860 -1.7764935083973277
AT1G13245 -1.7797046342969471
AT1G11080 -1.7853699277746649
AT4G16690 -1.7864624824367403
AT4G28750 -1.791634044582876
AT1G24400 -1.7945907359598525
AT1G73480 -1.7963867480849858
AT2G20260 -1.7967279334845936
AT1G13540 -1.7972200562771565
AT3G10020 -1.797252172575582
AT3G23080 -1.799779113529001
AT3G46500 -1.8001993514385195
AT1G04800 -1.800473498681842
AT2G46820 -1.800856259577952
AT2G03310 -1.801213935667277
AT5G57345 -1.8024483285160862
AT4G16990 -1.8053386619962142
ATCG00630 -1.8058350803652967
AT1G15890 -1.8077243694216305
AT5G39120 -1.8090539751665222
AT4G22517 -1.8094710804118324
AT1G02300 -1.8119644560029626
AT5G09290 -1.8122720292393857
AT1G61560 -1.8161967045589293
AT5G67180 -1.8162156673160834
AT3G05660 -1.816782303145254
AT3G08870 -1.8196964988804618
AT1G05310 -1.822417658049676
AT1G68520 -1.8229425422830963
AT2G25090 -1.8262832529681536
AT2G46430 -1.8268008712520432
AT1G56600 -1.8270607122943228
AT4G34320 -1.830066370383272
AT2G46530 -1.830729075363027
AT3G05727 -1.8313375905293665
AT1G72645 -1.8352793388211712
AT3G09162 -1.8355390551080504
AT1G16110 -1.8380082617317122
AT5G20250 -1.8398708893754607
AT1G49200 -1.8417445219173785
AT2G28160 -1.8430899047530362
AT5G46490 -1.8444107304607973
AT1G77210 -1.8462064297683847
AT2G36050 -1.8475515633709174
AT1G26220 -1.8483459111268377
AT2G42220 -1.85234751116352
AT5G01530 -1.8528980634438978
AT2G28970 -1.855094023946036
AT3G63380 -1.859747890529701
AT2G13360 -1.8610478070641479
AT4G30690 -1.8670995432636046
AT5G02090 -1.871926808369571
AT5G52900 -1.8729971744855078
AT3G07600 -1.8761226729630889
AT4G13810 -1.8805047522621825
AT5G40010 -1.8811948731303132
AT1G18773 -1.8832762759689243
AT2G32100 -1.8850368575732674
AT2G05935 -1.885710825198956
AT1G08810 -1.8860082718880309
AT3G11010 -1.8904477385531593
AT1G70885 -1.892113851122566
AT2G30570 -1.8922206351502027
AT2G33750 -1.8948433997356922
AT2G04070 -1.8962938461746273
AT4G18250 -1.8970662088454882
AT5G04190 -1.897243512142668
AT5G47900 -1.8982890798419672
AT3G25882 -1.8983091806033356
AT1G10657 -1.899221579799983
AT1G68935 -1.8999205841433418
AT1G30380 -1.9001911661272595
AT1G08380 -1.9009497126575396
AT4G10910 -1.9020377074103585
AT2G43570 -1.9046624896853508
AT4G27740 -1.9072840149656383
AT1G78995 -1.9097146968061218
AT3G62750 -1.9105100464836646
AT3G47295 -1.911572576931262
AT2G28710 -1.912460962547859
AT1G52315 -1.914269012979274
AT3G60540 -1.9147832731562915
AT2G28305 -1.9214742601887524
AT5G28770 -1.9247113101856865
AT5G56490 -1.9251185328763203
AT5G65730 -1.9259098488995938
AT4G39795 -1.9267881738325778
AT1G78530 -1.9350600274831913
AT4G30120 -1.942457045373012
AT3G47480 -1.9434418226731154
AT1G74470 -1.9439742204518966
AT1G79040 -1.944341642560764
AT1G71050 -1.9489143330946723
AT1G35612 -1.9518429928202874
AT4G36040 -1.955915897979443
AT1G67520 -1.958852093437346
AT2G46220 -1.9595916248843088
AT2G20720 -1.9639253754080663
AT4G11000 -1.9721265152084706
AT2G30790 -1.97306629136021
AT5G18600 -1.974015698464252
AT5G55450 -1.9768088887580522
AT3G48080 -1.9770465402365536
AT3G10405 -1.9773177149482657
AT5G34800 -1.978550280786007
AT3G15630 -1.9792542792342336
AT3G50270 -1.9813488161922528
AT1G30520 -1.9815679545253322
AT2G34620 -1.99274757601027
