gene log2FoldChange
AT1G32200 -1.290914333078134
AT1G73660 -1.291810345813568
AT3G14595 -1.291959665658262
AT3G14690 -1.2923725147199256
AT1G15880 -1.2929848147394425
AT2G02970 -1.2940813430683904
AT5G14780 -1.2954781785721305
AT2G31350 -1.296602729001465
AT3G62290 -1.2967396015905905
AT3G25070 -1.2972259791157685
AT1G53430 -1.29732826509434
AT5G18170 -1.2974805993013023
AT3G17440 -1.2988903714416018
AT4G27260 -1.2989588331911202
AT4G25030 -1.29914007045707
AT2G23450 -1.2995914199356093
AT1G58200 -1.302911294928471
AT5G64130 -1.3041870693770874
AT5G19540 -1.305381778096503
AT5G47110 -1.3054055777790945
AT3G06510 -1.3059912908088194
AT1G30200 -1.306050604481327
AT4G31080 -1.3067844721719815
AT3G61580 -1.3072365083862105
AT5G48620 -1.3072531037353157
AT3G23030 -1.3089225920608705
AT1G78830 -1.3117820498228865
AT1G47530 -1.3134395751471453
AT5G57940 -1.3158068042187223
AT4G20380 -1.3168544600469367
AT2G02810 -1.3177294298912323
AT5G03880 -1.3178159274490995
AT5G13240 -1.3183490455227067
AT1G43700 -1.3187278702859917
AT1G73920 -1.321349848469872
AT4G34120 -1.3214397971614378
AT5G13090 -1.3230799724303484
AT4G36780 -1.3244679063385005
AT5G23050 -1.3248328147228774
AT5G45410 -1.3256862172100063
AT1G68020 -1.325803728775681
AT3G11700 -1.3259788978663118
AT1G66980 -1.3276476926770144
AT4G26540 -1.3284270668095983
AT3G27390 -1.3285491742286029
AT3G26890 -1.329634030111768
AT1G53320 -1.3296453356051978
AT5G15330 -1.3300042573584696
AT5G19860 -1.3328663773302316
AT4G36050 -1.3340925581410976
AT5G63470 -1.334415938408036
AT1G79270 -1.334679722206757
AT4G33940 -1.335191829369236
AT3G15354 -1.3352236094824788
AT2G24260 -1.3357981293622438
AT1G01240 -1.3361985637412024
AT5G41260 -1.336597968620038
AT1G60940 -1.3379454713431842
AT4G25620 -1.3390033450818632
AT3G59690 -1.339526004960116
AT4G11830 -1.3404854123445276
AT2G03390 -1.3410284724183281
AT5G02830 -1.3422994719303265
AT1G12780 -1.3427605102609659
AT1G21450 -1.345368577326594
AT4G24040 -1.3453804411046548
AT3G01520 -1.3462532817322836
AT5G59920 -1.3481201559152447
AT3G16520 -1.3486000262030104
AT1G12090 -1.348672968077886
AT3G05200 -1.3503852895972703
AT1G56660 -1.3522323607532736
AT3G05935 -1.3523347287248586
AT4G03110 -1.3528953622447175
AT3G62010 -1.3530440172147995
AT3G01690 -1.3532139096667575
AT1G22930 -1.3563290292148515
AT4G38932 -1.3569736357971112
AT5G24890 -1.3586898697457261
AT3G26580 -1.3587698285380327
AT2G47160 -1.3591079732102154
AT3G13430 -1.3591532011995493
AT3G16140 -1.3591998778862282
AT5G67385 -1.3594996664635681
AT1G21600 -1.359532131056769
AT4G02440 -1.3597341192972374
AT2G38330 -1.3598937986920745
AT4G05150 -1.3605399309813853
AT5G01720 -1.3631604922171718
AT2G45850 -1.3634336844149113
AT5G13370 -1.363566391356851
AT2G47730 -1.364328938785747
AT3G54366 -1.365936489506617
AT1G72300 -1.3670347594486356
AT4G24630 -1.368668507211755
AT5G13180 -1.3715443988982823
AT1G12520 -1.371648908637559
AT5G50450 -1.371905246738807
AT1G61380 -1.3719754668417385
AT1G21065 -1.3757013671522913
AT3G54660 -1.3761965421941924
AT1G76990 -1.3762647851116758
AT2G35940 -1.3774197250501825
AT5G49520 -1.3776659061164958
AT5G24930 -1.3777418880601313
AT1G31350 -1.3784570461405048
AT3G08010 -1.3794063016999294
AT1G36980 -1.3794390456831582
AT4G13550 -1.3800468220302904
AT2G21950 -1.381637682013884
AT4G12800 -1.3819179859787227
AT5G63790 -1.3820450634869161
AT3G56170 -1.3823167260124278
AT3G21390 -1.3830047932376306
AT1G28100 -1.38438201414381
AT2G18560 -1.3850868832172696
AT5G24460 -1.3852780895212609
AT5G05110 -1.3855921262476054
AT1G06650 -1.3857299995918846
AT2G01110 -1.3862727206952963
AT1G25390 -1.3871306249321147
AT4G35100 -1.387170747341902
AT1G44608 -1.3877672476810965
AT3G27690 -1.3885993778232095
AT3G52240 -1.390196899353897
AT4G15560 -1.3910451326376791
AT2G05520 -1.3919920353298278
AT3G02690 -1.3930614408578061
AT5G05200 -1.3939030794961034
AT1G30755 -1.394051546602556
AT1G19680 -1.3942780698821846
AT1G62660 -1.3953615649135263
AT5G40170 -1.395985261843431
AT2G43680 -1.3960710637954286
AT5G17400 -1.3963253752824005
AT1G01320 -1.3965403402217358
AT5G38660 -1.3969443115086242
AT3G26085 -1.3994434740692712
AT1G63750 -1.39979065486133
AT4G00330 -1.4000804748040239
AT2G36080 -1.4001645245673775
AT1G22430 -1.4009344355626006
AT4G13030 -1.401410205127794
AT2G45530 -1.4019666422584596
AT3G16350 -1.4022009768403703
AT5G05140 -1.402389759186226
AT2G20230 -1.4024182375424896
AT5G23860 -1.4025112072049317
AT5G49640 -1.402629515283983
AT3G16850 -1.4026391837391736
AT1G06680 -1.4044071263665963
AT1G30130 -1.4047341186880071
AT1G67060 -1.4049084474962554
AT5G11650 -1.4051049948220788
AT5G28840 -1.4058218922781536
AT4G34020 -1.4071283674328738
AT4G24590 -1.4085002842224432
AT3G13740 -1.408729624011019
AT3G11170 -1.4088990252434088
AT3G62420 -1.408942438708044
AT1G71810 -1.409008457885765
AT1G67700 -1.4093299986617682
AT4G00950 -1.4100250711866376
AT5G19340 -1.4108452562286085
AT3G63140 -1.4115333014143536
AT5G04470 -1.4130159029500704
AT1G30520 -1.4146520154212032
AT1G59218 -1.4148913586014618
AT1G74730 -1.4151270828900102
AT1G34750 -1.4157003194591873
AT3G26240 -1.4167560593156294
AT4G27700 -1.4170419960336023
AT2G45830 -1.4180270096892689
AT2G41700 -1.4184414652206052
AT4G27800 -1.4185392202954785
AT3G55610 -1.418982667170726
AT1G76460 -1.420923891201802
AT5G43440 -1.4219264557929445
AT2G26670 -1.422055384692233
AT4G35600 -1.4238333106594885
AT1G14280 -1.4239172338264856
AT5G54230 -1.4240773702262002
AT1G35670 -1.4251594237618928
AT1G09250 -1.4255456122745245
AT4G02050 -1.4257298482310474
AT4G00750 -1.4261713500174713
AT5G35100 -1.4263071498858613
AT4G34620 -1.427994210495743
AT1G51950 -1.4291919970386722
AT5G43470 -1.42956213598899
AT4G27100 -1.4299744307889521
AT4G01720 -1.4307042495624545
AT1G70520 -1.4313390440372409
AT1G04310 -1.4314135581319292
AT3G60510 -1.4314842534337127
AT1G72640 -1.4321441562890938
AT1G01140 -1.4332572300827118
AT3G27925 -1.4342435550785173
AT2G30930 -1.4348826391897804
AT4G28740 -1.4375315952936172
AT4G33470 -1.4404604793745013
AT3G24500 -1.4410323831618543
AT4G31560 -1.4429120582391743
AT4G28080 -1.4446294491763192
AT3G10230 -1.4462520308714086
AT3G56940 -1.4470825520306567
AT5G54270 -1.4474720093478597
AT1G64430 -1.44988981979054
AT1G18060 -1.4499234854795806
AT1G44770 -1.450969231940539
AT4G27600 -1.4513844495703268
AT4G36900 -1.4528455563434652
AT1G02640 -1.4556103843813077
AT2G20260 -1.4584971492862597
AT4G33420 -1.4590276012076167
AT5G26622 -1.4600304784860212
AT1G35420 -1.4613451947224172
AT5G64880 -1.4613531964786353
AT5G58870 -1.4615623078448725
AT3G26710 -1.4622741746207804
AT4G39780 -1.4634589823055597
AT2G15695 -1.4655037361601522
AT3G59400 -1.4656153703595725
AT1G53670 -1.4668451234103785
AT4G24310 -1.4672107602713658
AT5G08790 -1.4676869713193845
AT1G04420 -1.4678231370641033
AT4G19420 -1.4685440532595502
AT4G24020 -1.4690618860898255
AT2G17500 -1.4691085466753162
AT5G14840 -1.4691967313923415
AT5G47860 -1.4694660962419879
AT1G03870 -1.4719252002305665
AT3G53620 -1.4723346476763113
AT2G03530 -1.4723806104179855
AT1G61900 -1.4737400082720271
AT1G44350 -1.4745531387934403
AT3G20830 -1.4747217685221514
AT5G48490 -1.4753949038548078
AT1G45976 -1.4768851692100633
AT5G60680 -1.4781956559492917
AT1G19660 -1.4784926306160486
AT4G20260 -1.4785741389217697
AT4G30490 -1.478674048447501
AT4G00895 -1.4795949172366223
AT1G01448 -1.480428561877793
AT3G55800 -1.4822325921034119
AT5G10470 -1.4837435438837296
AT1G21410 -1.4858927921121545
AT4G37250 -1.485965056634985
AT3G26100 -1.4860512565947048
AT1G57680 -1.4866893560382963
AT3G10060 -1.4872914171787628
AT4G37520 -1.487469746309254
AT1G57990 -1.4880336317061853
AT5G67030 -1.4880732752247678
AT4G20110 -1.4881425899223701
AT1G35612 -1.4882159331421836
AT5G43740 -1.4892722990675873
AT5G25280 -1.490146263272813
AT1G63360 -1.4911721659886492
AT1G21010 -1.4913639771370306
AT3G01480 -1.4916053332351809
AT2G30950 -1.4919207171161963
AT5G66040 -1.4921099857903588
AT1G22190 -1.4923187790538908
AT4G39710 -1.492765793219606
AT3G46530 -1.4930725501678044
AT5G06800 -1.4931084124093381
AT4G25690 -1.4937424558428274
AT5G66570 -1.4947517533870005
AT3G03020 -1.4952982597281692
AT5G17860 -1.4954097114989924
AT1G11180 -1.4954109915398357
AT2G38480 -1.4964216842462854
AT4G32870 -1.4964504017428986
AT2G32480 -1.4974220043833186
AT1G08570 -1.4996937782690987
AT1G66150 -1.500588200236234
AT4G38540 -1.5012965200068946
AT3G03870 -1.504177579567702
AT5G43920 -1.5046894617161832
AT4G29070 -1.5047077776305882
AT2G43510 -1.5050639325647917
AT3G11690 -1.5069406721892031
AT4G33800 -1.5080262663325863
AT3G30390 -1.5096099967311511
AT5G17640 -1.5126980324724315
AT1G07570 -1.5131753119938878
AT1G23740 -1.5133780100150807
AT5G64260 -1.5144676007163138
AT1G34300 -1.515303779394313
AT5G60850 -1.515488953624031
AT1G18620 -1.5156417494354948
AT5G01740 -1.5159864996098373
AT1G20020 -1.5166792266766955
AT2G06520 -1.5168906748118929
AT4G38690 -1.517615096541252
AT2G43560 -1.518425852342912
AT5G49700 -1.5188225075452815
AT3G15356 -1.519287123046328
AT1G65260 -1.5197781510809212
AT5G25240 -1.5199182117272123
AT4G02260 -1.5209071836613914
AT3G44880 -1.5210090342836824
AT3G13790 -1.5214098494965005
AT5G42070 -1.5227872443004964
AT1G77490 -1.523216574484418
AT2G38290 -1.5240088695040572
AT4G39070 -1.5252361560663623
AT1G30410 -1.5255939683348854
AT2G26800 -1.525745235794503
AT1G71480 -1.5261355864514299
AT1G61215 -1.5261531365836114
AT4G10340 -1.527666391217489
AT1G06040 -1.5276804055717315
AT5G48160 -1.5285125280990424
AT1G63880 -1.528594258828505
AT2G04690 -1.5288066791596915
AT4G09350 -1.5291158080236735
AT4G34920 -1.5292575432144604
AT2G44010 -1.5295401055534796
AT4G22890 -1.5305118268572204
AT4G13830 -1.5309381357226142
AT1G65730 -1.5316125458636936
AT1G44000 -1.531855215311083
AT1G19720 -1.5323973658095962
AT1G67090 -1.5330408842038306
AT5G03700 -1.533157964273962
AT1G72130 -1.5331934567624135
AT3G26570 -1.5333812044408035
AT3G50700 -1.5351015608736918
AT1G73110 -1.535853614131525
AT5G47390 -1.5377196567773403
AT3G55770 -1.5377817515154057
AT4G07825 -1.538511497754503
AT1G07010 -1.5406888542408428
AT2G14170 -1.5407590105188627
AT3G11560 -1.5441126823208309
AT1G72430 -1.5449167797742307
AT5G26820 -1.5450503389106525
AT3G27770 -1.5454008174841518
AT5G57630 -1.5454867971312112
AT3G05880 -1.5455281375244745
AT4G25650 -1.5456379612055178
AT1G58807 -1.5457013018387844
AT4G23190 -1.5476359668344635
AT1G62300 -1.5482630194767977
AT5G66620 -1.5484678517929438
AT3G48115 -1.5487037303994187
AT5G53160 -1.5487252331990078
AT2G01670 -1.5506300606226366
AT1G18460 -1.5509473427866391
AT2G24550 -1.5519564107597403
AT4G34830 -1.5521743318610806
AT2G39000 -1.5523304436807197
AT4G10925 -1.552397309243247
AT5G16120 -1.552547836497655
AT4G33610 -1.5528006474891929
AT3G16640 -1.555358274432775
AT1G12790 -1.5558024393056085
AT1G78460 -1.5564872587106922
AT1G14330 -1.5568834287525364
AT1G13820 -1.5569105161058099
AT5G23340 -1.5580158873499963
AT5G25120 -1.559077546087493
AT1G29760 -1.5607245928819904
AT3G46385 -1.5616817242648349
AT5G56140 -1.561699747079985
AT5G44520 -1.5624555520091985
AT3G17470 -1.562734780157573
AT2G32530 -1.562746348235833
AT3G08940 -1.5649058188096863
AT3G07650 -1.5666463447510277
AT3G26900 -1.5670180280007617
AT1G76450 -1.567038008405162
AT3G17040 -1.5676812118616237
AT1G61190 -1.5689890631145105
AT1G71980 -1.5692695891031696
AT2G25000 -1.5702354860074317
AT4G40065 -1.570640619514086
AT3G06380 -1.5706872843578454
AT2G17705 -1.5707480343689133
AT2G33170 -1.570829819338045
AT5G49480 -1.5713017352399283
AT1G01790 -1.5713055607032325
AT1G50020 -1.572015271224328
AT4G21870 -1.57224654547657
AT2G37540 -1.5723862256151038
AT4G35780 -1.5734482557405556
AT3G15360 -1.5735762124624233
AT5G37710 -1.5739050476208272
AT1G54780 -1.5744067658356549
AT5G48590 -1.5755703804001997
AT4G24460 -1.5761419172953264
AT1G80570 -1.5762922468791527
AT5G66900 -1.577599310498659
AT3G48420 -1.5787599831694248
AT2G07180 -1.578889185028305
AT1G18730 -1.5791785906566564
AT2G45670 -1.5796366163553137
AT4G24350 -1.580049433456356
AT4G29570 -1.5805918646972519
AT1G74470 -1.5840960521139544
AT5G57887 -1.5841125583631772
AT1G29700 -1.5850936674468985
AT1G66330 -1.5851625839813528
AT2G29450 -1.5854856939440305
AT1G55670 -1.5863374450305416
AT1G05562 -1.5871016445361243
AT4G17800 -1.587928279554862
AT4G28880 -1.5879701486392188
AT5G52190 -1.5879945362713224
AT5G66050 -1.5884709468959919
AT5G39660 -1.5887262218377896
AT3G63540 -1.5891858979993811
AT2G27150 -1.5895257000366207
AT4G19510 -1.5895821916618464
AT5G66190 -1.589698789882604
AT2G35060 -1.5897608529069258
AT2G19650 -1.5904870688762451
AT4G18810 -1.5904958650211578
AT3G02170 -1.5906691930980434
AT1G56520 -1.5910667625918011
AT4G13110 -1.5913944123069035
AT5G38420 -1.5916252662599326
AT1G17220 -1.592205599719924
AT3G44798 -1.5924380075172888
AT3G44630 -1.593016645211822
AT5G59960 -1.5931051191529049
AT3G24100 -1.5942433469380228
AT1G75770 -1.5947254933581207
AT5G63620 -1.5956078380673302
AT5G42900 -1.595795418156431
AT5G19940 -1.5973157330257635
AT5G46250 -1.5987432106542696
AT3G13275 -1.5994546921853845
AT1G66840 -1.5994777662669415
AT5G54500 -1.600263896502869
AT5G19220 -1.6007304927942327
AT2G39380 -1.6014410106285204
AT4G17810 -1.6021890549221576
AT4G01800 -1.602928436019843
AT3G26520 -1.6041968064635992
AT4G32260 -1.6054787540186994
AT4G18140 -1.6067156826723612
AT4G23400 -1.6068427864213028
AT4G39660 -1.6073243250160578
AT5G51970 -1.608986812939977
AT5G18140 -1.6106643179192226
AT4G08920 -1.6111265370498637
AT5G16480 -1.6119599205148456
AT4G04850 -1.6119910956112964
AT2G37130 -1.6138651312982017
AT3G19900 -1.6144141549243194
AT5G51780 -1.614705312240894
AT3G19860 -1.6151858280512938
AT1G26761 -1.616162615478346
AT5G26340 -1.6162328189956283
AT1G43160 -1.6176666628325784
AT5G61010 -1.6179022339964777
AT1G13670 -1.6181232462157027
AT5G59570 -1.6183864450602503
AT5G21222 -1.6185974023876866
AT2G18690 -1.6192282318434306
AT1G18020 -1.6200788552384595
AT1G03600 -1.621419041066341
AT5G08650 -1.6215574069846717
AT1G10682 -1.621980688205862
AT4G13495 -1.6221807640052615
AT3G07560 -1.6237943636391179
AT1G64170 -1.6239398774592146
AT4G16745 -1.624144973885441
AT1G44446 -1.624199088698165
AT2G34655 -1.6260702005599696
AT3G09580 -1.6261044856402127
AT1G56500 -1.6269407741746997
AT1G47580 -1.6276012927652475
AT5G16360 -1.627654393808489
AT5G13720 -1.6288146608411147
AT4G21810 -1.6291134230474411
AT5G05410 -1.6322641554958557
AT1G76090 -1.6323335899738094
AT2G42300 -1.6323949836131595
AT5G54730 -1.6333862638894898
AT2G16365 -1.6342598759260734
AT1G14345 -1.634782218870419
AT4G01883 -1.6353645844212037
AT1G52540 -1.635467808785695
AT4G08930 -1.6355627755190223
AT1G79600 -1.6358405495886854
AT5G58260 -1.6383342237774388
AT2G24820 -1.6390301998668062
AT1G80650 -1.6401963251713831
AT1G07110 -1.640473740304695
AT2G23810 -1.6406935370845666
AT2G24580 -1.6419907367657869
AT4G28750 -1.642810787211003
AT5G09440 -1.6430152044573858
AT2G30570 -1.6432526420271851
AT5G10450 -1.6441658581872587
AT5G15410 -1.6470057179799207
AT1G02910 -1.647150712331259
AT5G04880 -1.6476931933951973
AT2G47450 -1.6479065021359678
AT4G33565 -1.6479451703851575
AT3G22210 -1.6479527648056476
AT4G34060 -1.648099526853626
AT4G10080 -1.6484900513887792
AT2G01530 -1.6494323228258998
AT1G51110 -1.6497130317801294
AT2G23672 -1.6509708367402744
AT1G05385 -1.6523255601110804
AT1G33600 -1.6524982831528763
AT4G28025 -1.6530147166995988
AT3G04110 -1.654021977147498
AT5G65660 -1.6545211295831557
AT2G27290 -1.6549880502235081
AT1G32220 -1.6557160736651546
AT3G24460 -1.6560105871721118
AT1G58848 -1.657935614107015
AT1G51400 -1.658619012855619
AT1G42970 -1.6608326864656104
AT4G04640 -1.6616781856910707
AT1G63090 -1.663264401523335
AT5G66490 -1.6636621103951987
AT4G27410 -1.6640445476907948
AT2G02220 -1.664081109094969
AT5G23380 -1.6640977706234055
AT5G25840 -1.6645926181736896
AT2G23840 -1.6669710838257763
AT1G77060 -1.6670042340624254
AT3G54050 -1.667332669470903
AT5G03380 -1.667336314586219
AT4G04692 -1.6677425930206538
AT5G59530 -1.6677864068452932
AT2G31380 -1.6679190284970118
AT3G14660 -1.6681116100263245
AT1G49240 -1.668788088211632
AT5G63190 -1.6702512732128179
AT2G33480 -1.671281241970543
AT2G01590 -1.6713402135963173
AT5G20380 -1.6724695603934614
AT1G67470 -1.672789242781922
AT1G17050 -1.6731872421144633
AT5G18130 -1.6755377841561847
AT5G59780 -1.6755738623097856
AT3G48200 -1.676089235639329
AT5G48110 -1.676132037768437
AT4G25350 -1.6810514149027687
AT4G32800 -1.6815483928788402
AT4G32590 -1.6816548199019221
AT4G08870 -1.681835701924721
AT1G10150 -1.6821908881560799
AT4G19520 -1.6824503686565129
AT2G38250 -1.683319803041603
AT1G69850 -1.6835282720213214
AT1G55480 -1.6866930694554616
AT5G44910 -1.686745647241615
AT1G31290 -1.6886803534895714
AT3G05932 -1.6898070308524462
AT3G20410 -1.692753741412349
AT5G48545 -1.6929974266883514
AT2G44500 -1.693840028257839
AT3G23400 -1.6945002296064013
AT1G48745 -1.694693063388334
AT3G05920 -1.6947787598158524
AT1G64400 -1.6948622722861846
AT5G08050 -1.6949556559968368
AT4G33010 -1.695177738508458
AT5G53300 -1.6991196390919876
AT4G26555 -1.7015505857590953
AT1G28380 -1.7019856426043831
AT3G15770 -1.7035101149968557
AT1G76560 -1.7044980043105353
AT1G78230 -1.7047146812502207
AT1G67480 -1.7048515093653402
AT5G38410 -1.7051022911135563
AT1G68830 -1.7057839366828897
AT5G05930 -1.7067849414889493
AT5G18490 -1.7072225975437214
AT1G22850 -1.7082764772644774
AT2G29650 -1.709954699486828
AT1G06690 -1.710447078159349
AT5G39190 -1.7121413671032006
AT2G39470 -1.71431389988045
AT1G21500 -1.7147757544055011
AT4G23300 -1.7156786618377462
AT2G36800 -1.7157924074998883
AT1G72450 -1.7169566439365198
AT2G35910 -1.7169717773014297
AT1G27100 -1.7184967998630596
AT1G49010 -1.718723066554553
AT3G10450 -1.7189178252132138
AT5G25350 -1.720223034352115
AT4G26860 -1.721226572939823
AT3G53800 -1.7212459160047668
AT3G14990 -1.7218043208790172
AT3G05370 -1.7224844234605872
AT2G23130 -1.7228741748147471
AT5G44610 -1.7229118962755092
AT5G22300 -1.7241395100730612
AT4G32190 -1.7247309238080257
AT4G33660 -1.7248376178678295
AT5G66790 -1.7280521566262848
AT1G70760 -1.7291735636606531
AT4G02920 -1.7298978593466503
AT4G32300 -1.730282553385815
AT5G42200 -1.7304579961100608
AT3G18500 -1.7313140006013148
AT4G04740 -1.7315775091683905
AT4G17730 -1.7331634115662293
AT1G59700 -1.733766765434225
AT5G44190 -1.7342477497138982
AT4G16950 -1.7344639393691088
AT5G40060 -1.7346530170351466
AT3G15840 -1.7368209510224522
AT4G16890 -1.737367473658365
AT2G35660 -1.7386506164905857
AT5G64410 -1.7386737316194307
AT5G20220 -1.7397496268570385
AT1G65720 -1.740387902885651
AT3G52060 -1.7418695256309993
AT2G28800 -1.7428253542707113
AT3G56650 -1.7435178972996277
AT3G50820 -1.7446543040785785
AT2G34070 -1.7447090197540762
AT3G21780 -1.744826139740432
AT4G27310 -1.745954855908263
AT2G03730 -1.7462482289478196
AT2G46830 -1.7464441604451966
AT1G13100 -1.747653684921106
AT4G23450 -1.7490935898733728
AT3G10405 -1.7504725804926184
AT2G31800 -1.7526342355796756
AT4G23130 -1.752803013730254
AT3G26740 -1.7529296488589403
AT3G18320 -1.7534071586870528
AT2G32500 -1.754871815743832
AT5G57345 -1.7567419533063453
AT4G32810 -1.7582038162010432
AT3G14415 -1.7587956700956833
AT1G52550 -1.7594184849843284
AT1G01770 -1.759872787308265
AT4G37330 -1.7604482025260046
AT4G16410 -1.7619483808801322
AT3G02515 -1.7632932632198968
AT3G23510 -1.7667707141533926
AT2G28910 -1.7668509033127755
AT1G72610 -1.768875496960769
AT5G59080 -1.7694748061270222
AT5G36700 -1.7695727895973636
AT1G42550 -1.7702665672244533
AT3G13760 -1.770550733078913
AT5G45680 -1.7708305890900302
AT1G63720 -1.7715253681670111
AT2G48020 -1.7732757586266563
AT5G39080 -1.7745567844604797
AT3G58120 -1.7747251503505757
AT2G45740 -1.7748596400927368
AT1G45474 -1.7753543279394692
AT1G55000 -1.7762137096422037
AT1G78340 -1.776227419099184
AT5G48530 -1.7767812172433914
AT3G05937 -1.7768715150492351
AT5G53550 -1.77746569263345
AT2G06025 -1.7776204902778354
AT3G07040 -1.7780662541049956
AT4G16840 -1.7862668155592258
AT5G40690 -1.7873045127586575
AT5G04810 -1.7881693863714407
AT1G04350 -1.7901398545326939
AT1G25054 -1.7907207076437333
AT1G29465 -1.7911303515575558
AT2G39660 -1.7936197981497228
AT5G35170 -1.794008468265695
AT5G24800 -1.7944381858354475
AT1G12900 -1.7944384924789234
AT5G18650 -1.7958627686124864
AT4G21445 -1.7971475615577237
AT5G46390 -1.8002517414437813
AT2G05620 -1.801472256492362
AT1G08930 -1.801484715400841
AT1G75410 -1.8016724408935787
AT3G24420 -1.8022361617050409
AT3G61160 -1.802431185001316
AT2G41560 -1.804754498732049
AT5G04970 -1.80500338501367
AT5G58650 -1.8060966924318917
AT2G05310 -1.8067177454142096
AT1G06520 -1.8068063337783535
AT5G38520 -1.8070337963970902
AT5G27290 -1.8076636465755813
AT2G29420 -1.8092295179458127
AT1G16880 -1.8096803319891483
AT5G26270 -1.8102301553427258
AT3G19930 -1.8103932629518107
AT1G25550 -1.8107932017592467
AT2G45660 -1.8109302296464078
AT1G15830 -1.8121313164513781
AT5G13630 -1.8135796316927009
AT3G27110 -1.8160344545019331
AT5G19190 -1.8169768933063997
AT3G43430 -1.8171248894148688
AT1G70820 -1.818156108835432
AT1G72416 -1.8182473568709618
AT1G78140 -1.8188602824674918
AT5G04040 -1.8192203002864844
AT1G32700 -1.8193835886515648
AT1G76570 -1.8202517326503795
AT4G19700 -1.821941185661904
AT1G22740 -1.821941498983694
AT1G71400 -1.8228075300691007
AT5G50915 -1.8239032999750031
AT3G14620 -1.8245912898810703
AT3G60220 -1.8251757795229193
AT5G38350 -1.825821475871054
AT1G51800 -1.8258354461639816
AT1G66130 -1.827401982757371
AT4G24480 -1.8274531466512098
AT1G10360 -1.8297529512209405
AT3G46780 -1.8315693201840033
AT2G23690 -1.831963567634484
AT4G13530 -1.8328136195156393
AT2G44920 -1.834000135596229
AT5G65380 -1.8352307026346097
AT5G02120 -1.8360462388550707
AT4G24700 -1.8366533192314
AT1G05805 -1.8378603537748306
AT3G24070 -1.8381369068173161
AT5G56980 -1.8385489305043086
AT2G44460 -1.838589158056767
AT4G30690 -1.8394876871808485
AT1G65590 -1.8400632323994466
AT2G46820 -1.8403875521285322
AT4G25050 -1.8408237294738308
AT4G25080 -1.8414586254138285
AT4G17840 -1.8431442961070958
AT5G06980 -1.8457464915645818
AT3G19680 -1.8457560235445927
AT5G19850 -1.8468812630327587
AT1G50290 -1.847218699983099
AT1G20340 -1.8473334411329914
AT5G67420 -1.8476595037822774
AT1G69523 -1.8483261507019735
AT5G25440 -1.8491814564003013
AT1G12440 -1.8492525481513558
AT3G17650 -1.84936020383108
AT2G30170 -1.8501139685829446
AT2G42170 -1.8509267460898124
AT1G79510 -1.8513407476663601
AT2G05070 -1.8519934237102236
AT5G56860 -1.8530386741624238
AT1G53560 -1.85304506381212
AT3G05900 -1.8540504283956156
AT1G73650 -1.8555500472027886
AT5G15845 -1.8561441051475587
AT2G35260 -1.8562290344084373
AT1G13080 -1.8566254953895682
AT1G51200 -1.857239778642325
AT1G68670 -1.8582612696179506
AT3G48520 -1.8586071113124187
AT2G26975 -1.8596184053615858
AT4G12430 -1.8605647006016792
AT1G50250 -1.861030101302307
AT1G61520 -1.861682533339954
AT1G31540 -1.8619127754051685
AT2G26355 -1.8626283392730154
AT5G01530 -1.86568810751167
AT5G47040 -1.8679358695198844
AT3G61470 -1.8687585623273357
AT4G11330 -1.8690971735609534
AT5G61260 -1.8721292645952423
AT3G10815 -1.872717880313244
AT1G01180 -1.8744760788151744
AT1G35140 -1.875412742080822
AT5G23120 -1.876290940502705
AT1G52510 -1.8769585103133397
AT5G36940 -1.8772568361963446
AT1G70530 -1.879041932041358
AT1G61370 -1.8804821592714105
AT1G22630 -1.8807508669620583
AT5G43260 -1.8812177306979527
AT2G21330 -1.8813141538318023
AT1G17990 -1.8815170112162796
AT1G10610 -1.8821405778133704
AT1G17860 -1.884395352505198
AT4G36530 -1.8845204444136976
AT3G60540 -1.8863072509650478
AT5G03240 -1.8874232661824206
AT3G26470 -1.8875624759079275
AT3G25510 -1.8893634563859976
AT3G47430 -1.8902842544305907
AT4G15545 -1.8905532250686081
AT2G20142 -1.8924536958942326
AT3G23410 -1.8935903198206352
AT3G60300 -1.8943703724122214
AT1G68520 -1.8951967460424686
AT3G46280 -1.8952774867885944
AT5G03552 -1.8956461768071784
AT3G04350 -1.8992348146812132
AT1G03130 -1.8995059143471598
AT4G08850 -1.9000556976440068
AT1G66230 -1.9008459143696617
AT4G16563 -1.9016068444491665
AT1G69890 -1.9017466811963264
AT3G18780 -1.9017962277976637
AT1G74880 -1.9020101666470688
AT5G19855 -1.9021115475891066
AT1G74710 -1.9021862337935058
AT4G16980 -1.9035817890826787
AT1G56220 -1.9036285381869222
AT3G48530 -1.9042166782517083
AT2G40520 -1.9048993699332084
AT1G09340 -1.9087671874891052
AT4G32070 -1.910778322377782
AT3G26280 -1.9108404780476704
AT2G30250 -1.911179375525548
AT3G06125 -1.9134040590530608
AT4G38060 -1.915331767786679
AT1G08550 -1.9171568107469128
AT4G20820 -1.9190438385157582
AT5G20790 -1.9200043168865988
AT1G13990 -1.9203539341376041
AT1G54500 -1.9218932715507537
AT3G22750 -1.924848610158358
AT4G19530 -1.926022200903665
AT1G11190 -1.9262538055441203
AT4G04770 -1.9271408269008046
AT4G12690 -1.9283932588890054
AT4G27710 -1.929003354912577
AT3G14420 -1.929696897142838
AT2G42280 -1.9300560164223373
