gene log2FoldChange
AT4G38690 -0.6878008766986364
AT1G74720 -0.6879358703143829
AT1G71695 -0.6880879824655727
AT3G20390 -0.6881764352392692
AT5G21222 -0.6884197958573736
AT1G26150 -0.6887922694403952
AT5G59850 -0.6896424693680562
AT4G36420 -0.6900700051665243
AT2G16370 -0.6906819898220575
AT1G58380 -0.6908114030754889
AT4G13170 -0.6912604633431335
AT5G46290 -0.6919914805738652
AT3G04340 -0.692091362939166
AT4G18130 -0.692676822146885
AT4G33400 -0.6936218682957562
AT1G33120 -0.6937640503557438
AT1G15390 -0.694018194884128
AT3G54790 -0.6943417571567725
AT1G72410 -0.6943797974614148
AT1G01100 -0.6953117389538596
AT1G33470 -0.6955696466247184
AT4G17880 -0.6958187625849155
AT4G26110 -0.6963304071627435
AT2G31840 -0.6965872255230422
AT2G43360 -0.6969713798294996
AT1G18080 -0.6974537784032789
AT1G31970 -0.6979418079362656
AT5G15550 -0.6983157466146969
AT3G60750 -0.6983448562129098
AT2G32560 -0.6986119767318087
AT3G55280 -0.698695580759504
AT1G52870 -0.6989422693705256
AT3G19180 -0.6993808055121317
AT5G56500 -0.6993819042775846
AT3G53430 -0.6995129081343128
AT4G27520 -0.7002548472716679
AT4G31780 -0.7003488670613736
AT3G25860 -0.7011727506905636
AT4G34265 -0.7019703907455672
AT4G10060 -0.7022175030845541
AT2G36250 -0.7029839158314914
AT1G74950 -0.7042647527721942
AT2G13440 -0.7044268853969679
AT4G13720 -0.7046479903923423
AT1G23290 -0.7048591689732965
AT2G35020 -0.7049594467770772
AT3G62530 -0.7052068980457501
AT4G13940 -0.7053626779481724
AT4G33500 -0.7056677582927119
AT5G02250 -0.7063185139018414
AT1G23820 -0.7069706464999094
AT1G02280 -0.7069853707187401
AT1G49600 -0.7071720593125606
AT1G66980 -0.7079441237218194
AT2G22080 -0.708245902040517
AT5G62890 -0.7084883587906713
AT2G35605 -0.7090147791038588
AT5G26742 -0.7090276174704367
AT1G64190 -0.709227028324093
AT5G08720 -0.7094346006451152
AT4G25730 -0.7097350976782021
AT5G04130 -0.7100707739501769
AT4G36870 -0.7101292982483705
AT4G23670 -0.7104514365594963
AT2G16800 -0.7111291447126166
AT5G66860 -0.7111300020058275
AT1G49630 -0.7112751536594248
AT3G11510 -0.7116160351193987
AT3G26450 -0.711771702397971
AT1G33040 -0.7118625539808655
AT3G11250 -0.7120813983793274
AT1G07770 -0.712575173765111
AT2G02170 -0.7126019264111912
AT1G06640 -0.7128307934963991
AT5G26780 -0.7131594698814784
AT3G17040 -0.7135635306781464
AT1G02780 -0.7137271258597294
AT2G28600 -0.7150394947155169
AT5G24690 -0.7153050883897303
AT2G29200 -0.715357472410586
AT1G71790 -0.715513920206287
AT1G65960 -0.7157581549721409
AT5G63420 -0.7170045714049597
AT2G38550 -0.7170408400036093
AT3G25890 -0.7172880800387703
AT2G45850 -0.7174875361006903
AT5G19510 -0.7176319745370621
AT1G47270 -0.7191804855949685
AT3G51820 -0.719387141845349
AT1G12430 -0.7205644761455877
AT2G29980 -0.7205737960907485
AT2G36070 -0.7208355312380949
AT1G08040 -0.7210989257278493
AT5G09510 -0.7227976018524856
AT1G63360 -0.7233426342850146
AT5G44190 -0.7239171849585194
AT1G74920 -0.724405084653549
AT5G17630 -0.7251446216332298
AT2G20060 -0.7253678028846356
AT5G57130 -0.7257827751257839
AT1G21060 -0.7263266697839679
AT1G56190 -0.7302935532253819
AT2G26730 -0.7313753309248079
AT5G67510 -0.7316407984112016
AT2G20180 -0.7324708298824244
AT2G17360 -0.732732122542306
AT2G23610 -0.7327800499464828
AT3G46040 -0.732908106693958
AT3G60630 -0.7333536364982809
AT1G15690 -0.7338271390505214
AT5G10690 -0.7346541646201582
AT1G11840 -0.734868445443887
AT2G19640 -0.7350637088001
AT3G13030 -0.735520347100609
AT2G42690 -0.7356857370974602
AT5G04140 -0.7359781664865902
AT1G58602 -0.7366894067907369
AT1G26880 -0.7373885831506345
AT5G56710 -0.7373946707778406
AT1G05460 -0.7384661234654204
AT2G06950 -0.7385361780344449
AT4G35050 -0.7386297077236655
AT2G27720 -0.7392038533958236
AT2G43650 -0.7395309401106225
AT4G13930 -0.7402267934153092
AT3G55760 -0.7403144776464785
AT4G33010 -0.7415010752564358
AT5G63810 -0.74164687015216
AT5G35360 -0.7420087771453885
AT3G11170 -0.7425124494124322
AT4G22290 -0.7430006996083435
AT1G75330 -0.7435839130334674
AT5G12110 -0.7444168939099159
AT2G20490 -0.7450043852346889
AT4G14320 -0.7453002826065925
AT1G66430 -0.7455747449925861
AT1G80640 -0.7460296234315655
AT2G34480 -0.7468925599731171
AT1G33140 -0.7469958568627929
AT4G36680 -0.7470669905974953
AT5G52470 -0.7471824678252507
AT3G23070 -0.748140930000311
AT5G03760 -0.7481473996352187
AT1G74880 -0.7482764273795235
AT5G54630 -0.7484364050685093
AT4G04692 -0.7485227367111124
AT5G35630 -0.749145211966934
AT2G37180 -0.7494795248466203
AT1G52980 -0.7499363406529852
AT1G22370 -0.7506328900944442
AT1G44575 -0.7509311270717453
AT4G31120 -0.7512204037639911
AT5G55220 -0.7515941899652837
AT1G25440 -0.7526415206355301
AT5G38150 -0.7527763524941669
AT3G23390 -0.7531136099387471
AT3G56040 -0.7539495851444998
AT1G10930 -0.7540643792524382
AT2G24230 -0.7542605243982433
AT3G43690 -0.7545438158698135
AT1G76120 -0.7547354918780215
AT3G13470 -0.7551846992582066
AT3G22120 -0.755312582690121
AT1G53450 -0.7558404295868629
AT1G09340 -0.7563917201542586
AT5G01920 -0.7566138061401699
AT1G04870 -0.7571504758055823
AT5G42480 -0.7572200660169643
AT1G29250 -0.757258109359562
AT5G57290 -0.7578818640826455
AT2G20570 -0.7579434897517294
AT3G13180 -0.758495334668996
AT5G11790 -0.7588352764672528
AT4G29410 -0.7588482025616621
AT1G56580 -0.758857636840671
AT3G57060 -0.759481653348742
AT3G59780 -0.7599412420581592
AT3G55160 -0.7601385077422488
AT3G59670 -0.7603567398532645
AT1G10160 -0.7619134861710811
AT1G08360 -0.7623666358818977
AT5G15280 -0.7630656119702025
AT3G02560 -0.7632892935461032
AT1G55130 -0.7634082187602788
AT3G18190 -0.7634117543390239
AT2G07680 -0.7634395872760339
AT5G25757 -0.7638085079801764
AT3G56900 -0.7640242718490173
AT5G49980 -0.7640811446381891
AT5G64670 -0.7650813242264782
AT5G60960 -0.765541062521293
AT3G16080 -0.7662827656082113
AT5G55540 -0.7664231865795833
AT5G58550 -0.7670447773450839
AT3G55630 -0.7671538092409593
AT3G12270 -0.7673811485000533
AT3G49680 -0.7675882730700567
AT3G56160 -0.7677841262987883
AT5G63710 -0.7678295598423597
AT2G36350 -0.7679368832220543
AT4G01310 -0.7679406505931439
AT3G22230 -0.7680021095401554
AT2G47650 -0.7685129946738999
AT4G10620 -0.7691549797813357
AT5G50370 -0.7691722449712529
AT3G60440 -0.7695018055672915
AT2G36930 -0.7697622703754647
AT4G04570 -0.769765654379945
AT2G40960 -0.7697854955534692
AT3G06040 -0.7699512309885967
AT1G59990 -0.7699773384440134
AT4G27370 -0.7702818176449113
AT1G03530 -0.7702998911204512
AT5G55230 -0.7708663907293625
AT4G02930 -0.7709538025359619
AT2G21330 -0.7710527783932984
AT3G08920 -0.7711373379800242
AT5G66470 -0.7711825664969223
AT5G12440 -0.7713539569873744
AT2G18220 -0.7722973961441268
AT1G12460 -0.772321085330149
AT3G10270 -0.7724147928807507
AT5G24800 -0.7732720150535102
AT5G17520 -0.7740186164742179
AT1G74060 -0.7742075994072277
AT5G49020 -0.774836043923565
AT3G05750 -0.776339222952735
AT2G19730 -0.7770626320265117
AT1G20370 -0.7775582327647835
AT2G15820 -0.7776384739290704
AT1G07070 -0.7779552455775226
AT3G49500 -0.7781626422857457
AT4G09200 -0.7782188530204521
AT1G03310 -0.7783403674692818
AT1G63680 -0.7786830159834721
AT4G00730 -0.7791223017057105
AT1G69620 -0.7796779504696066
AT1G57860 -0.7796869987822699
AT4G24770 -0.7799272816093865
AT1G74040 -0.7810876022460196
AT4G25290 -0.7812458688842253
AT2G27530 -0.7813834016624174
AT4G34670 -0.7817817409244996
AT4G00238 -0.7820939102944892
AT1G53800 -0.7825693279376195
AT4G26870 -0.7827574545618394
AT1G42970 -0.7828812605602218
AT2G27840 -0.7837459550415604
AT2G21370 -0.7845584170880545
AT1G71260 -0.7847963875409052
AT5G13000 -0.7857547699165135
AT5G26570 -0.7871646411008391
AT3G52960 -0.7873110141770883
AT2G46280 -0.7876610539988372
AT1G56720 -0.788308660906874
AT1G09660 -0.7886871796073613
AT5G17300 -0.7900322302929629
AT3G09630 -0.790198705331718
AT2G01940 -0.7902123557251928
AT3G60245 -0.7903104694467612
AT2G20340 -0.7903755138876148
AT3G57940 -0.7926203068544345
AT5G60390 -0.7928110459926403
AT3G07540 -0.7934789516131557
AT4G14310 -0.7938292992655172
AT3G12080 -0.7939524673878573
AT4G13850 -0.7942206274761707
AT5G08780 -0.7942798476477223
AT1G70310 -0.7942993217227249
AT5G58520 -0.79453485211979
AT4G34870 -0.7945729985184562
AT5G50280 -0.7947007692326872
AT5G01260 -0.7949626847980837
AT4G28020 -0.7960560517535333
AT4G27090 -0.7960659388389303
AT3G20010 -0.7961967173476057
AT1G72810 -0.7962351837459831
AT1G06720 -0.796600058457737
AT1G04270 -0.7971624286520215
AT3G62030 -0.7974096986486789
AT5G18570 -0.797863816944301
AT1G57720 -0.7980914280280595
AT3G16780 -0.798701335821988
AT3G63170 -0.7993382647719399
AT5G01210 -0.8003377698426801
AT3G04840 -0.8004295374988394
AT3G25660 -0.8006549350399725
AT2G36620 -0.8008416474266217
AT1G42550 -0.8016772782050878
AT3G49730 -0.8017875777306104
AT1G70760 -0.8034831009937383
AT2G32540 -0.8036554272429908
AT2G26080 -0.8048064822079978
AT1G59970 -0.8058204057233073
AT3G62870 -0.8062736606291131
AT5G02960 -0.8070187087807753
AT4G15570 -0.8071074763800047
AT5G39740 -0.8076286825399539
AT5G04160 -0.8077204562078368
AT2G47590 -0.8080797032356963
AT3G52360 -0.808083396467753
AT4G37300 -0.8083067383656765
AT3G26650 -0.8088065315740053
AT2G39900 -0.8088245834060096
AT3G13150 -0.8096566093232708
AT1G15290 -0.8103673392287682
AT1G77600 -0.8106852909544842
AT3G05590 -0.810812099381272
AT5G25810 -0.8108808924881297
AT4G28360 -0.812470660339378
AT3G51950 -0.812538424727808
AT1G31860 -0.8129438828445185
AT5G16070 -0.8130638961155977
AT1G70370 -0.8130667347353943
AT1G29530 -0.8137554688655879
AT4G37750 -0.8138299995537261
AT1G64150 -0.8140556759501761
AT3G52290 -0.8140656136014428
AT5G18240 -0.8142820603879037
AT5G27850 -0.8145195046780501
AT5G04885 -0.8146758116784247
AT2G21340 -0.8158688590628177
AT2G28070 -0.8159471913702991
AT4G39200 -0.81614354008811
AT3G20000 -0.8161656371651469
AT4G20130 -0.8167551802852893
AT1G14410 -0.8169029650482383
AT5G64460 -0.8172230739653922
AT3G03710 -0.8181778313288874
AT1G02870 -0.8183626208336017
AT5G39600 -0.8200586801568266
AT5G04530 -0.820261271361324
AT5G08180 -0.8218284580093391
AT5G06050 -0.8221753930702199
AT3G06680 -0.8224449218675104
AT5G52540 -0.8225586080032418
AT3G16370 -0.8227457626455615
AT2G23760 -0.8227605636275359
AT2G44160 -0.8228911698747828
AT4G01900 -0.8236663021365725
AT2G28450 -0.8237947749206542
AT1G28440 -0.8238131853632161
AT1G13730 -0.8244711199011943
AT4G30990 -0.8247890234614215
AT1G30520 -0.8248406236014814
AT1G72040 -0.8252341035600196
AT3G24830 -0.8255263157878473
AT3G07130 -0.8259125418117176
AT1G07780 -0.8260176518326401
AT2G25210 -0.8264795858916426
AT5G14760 -0.8265128615030858
AT5G58370 -0.8272913091304414
AT1G08470 -0.8273067696236698
AT3G63180 -0.8273183427641873
AT5G65810 -0.8273395193911163
AT3G53760 -0.8277627609724593
AT3G59400 -0.8277918508563605
AT3G26782 -0.8285988402013239
AT1G12020 -0.8287044127295284
AT3G48190 -0.829085993999082
AT1G11710 -0.8293168684425396
AT5G39550 -0.8293825441686453
AT2G28620 -0.8296333764429459
AT3G24240 -0.82986962361337
AT5G46280 -0.8301782677238057
AT1G17850 -0.8305605147819319
AT4G16720 -0.8306692699819727
AT5G13980 -0.8306844119228891
AT2G29630 -0.8309657662379685
AT3G55800 -0.830995112632497
AT5G64330 -0.8312587149531206
AT1G29900 -0.8314698900187046
AT1G44780 -0.8316613147269664
AT2G26910 -0.832572674625267
AT3G57180 -0.8330584038419302
AT2G28810 -0.8330808963563116
AT5G53880 -0.8331640660047808
AT1G13030 -0.8335453748445267
AT4G30930 -0.833676682974853
AT4G16630 -0.8343763652904779
AT3G47650 -0.8347696961037604
AT5G35530 -0.8349901251562373
AT3G62910 -0.8350691807904944
AT3G14390 -0.8353021214610092
AT2G21070 -0.8358550178399016
AT1G63660 -0.8358595704523786
AT2G31440 -0.835907694377482
AT5G28640 -0.8360267762619692
AT2G47610 -0.8363205668246377
AT5G52650 -0.8364665858315916
AT5G54510 -0.8366199628140738
AT4G38480 -0.8370072290061791
AT1G26560 -0.8371056459597026
AT3G05060 -0.8373502682523798
AT3G50270 -0.837362782725489
AT5G62270 -0.8376484664255911
AT4G00050 -0.8378890543133547
AT3G02110 -0.8382463001827591
AT5G39980 -0.838802638049114
AT4G24830 -0.8388174879038505
AT1G53000 -0.838899175331644
AT4G10450 -0.838904169940772
AT5G57590 -0.8395643145702792
AT4G31700 -0.8398995690533745
AT2G29570 -0.8401093700776379
AT5G40380 -0.8402263792239295
AT5G48480 -0.840427492658557
AT3G55750 -0.840451703312048
AT1G07830 -0.8427753798512981
AT5G53080 -0.8433978520676872
AT5G43810 -0.8434674426988639
AT3G14680 -0.8435810365349977
AT3G15020 -0.8437937783191262
AT5G39830 -0.8438063178337869
AT3G18600 -0.843967982692214
AT2G44120 -0.8443228467193878
AT3G53020 -0.8447949659699138
AT3G43610 -0.8450360105563014
AT2G38540 -0.8451913798520683
AT3G02080 -0.8455923080289549
AT1G68890 -0.8457132407372236
AT5G20290 -0.8457631332404023
AT3G50685 -0.8461980777403841
AT5G25040 -0.846524833042791
AT3G59650 -0.8472423017253232
AT5G10360 -0.8474794040774595
AT1G19720 -0.8484011007640938
AT5G09840 -0.8485005472548882
AT3G10940 -0.8487071677515777
AT1G72480 -0.8488228650138697
AT5G15200 -0.8491063462081236
AT2G31610 -0.8491300576076468
AT2G27040 -0.8492407810689911
AT3G11940 -0.8493448487497568
AT4G18440 -0.8497953200363902
AT3G08680 -0.8501818419076141
AT5G59800 -0.8502417481795335
AT5G05890 -0.8507527470058507
AT1G30880 -0.8508078320567642
AT2G28000 -0.8509621467801008
AT3G06430 -0.8514245001433761
AT3G52750 -0.8515978530622076
AT3G15620 -0.8516553714180125
AT2G20240 -0.8519699607328264
AT1G56110 -0.8524030699897127
AT1G79560 -0.8525459737096779
AT3G29320 -0.8529336657376833
AT3G44050 -0.8531773178974277
AT3G06530 -0.853442184701813
AT1G12770 -0.8537523716705906
AT5G39840 -0.8542194417701651
AT1G64600 -0.8543150739939614
AT2G26710 -0.85470882930681
AT4G18730 -0.8553554260432437
AT1G48300 -0.8555627378257862
AT4G37080 -0.8556772653414937
AT3G08940 -0.855701147779858
AT4G18100 -0.8557243800428992
AT5G40820 -0.85582892052974735
AT5G54980 -0.8564500430926365
AT3G52580 -0.8568268816408455
AT1G31230 -0.8570232195472381
AT4G16141 -0.857070920457518
AT3G26510 -0.8572609510550776
AT5G05560 -0.857287483085167
AT5G47900 -0.857426089420348
AT1G14810 -0.8577424294723243
AT3G23990 -0.8578137577883375
AT3G04260 -0.8580469264125176
AT4G38160 -0.8584020967571322
AT3G49010 -0.8584753999427608
AT5G45930 -0.8585104248420273
AT4G34090 -0.8587473424883858
AT4G28080 -0.858914401632495
AT1G35780 -0.8590257376956526
AT1G48610 -0.8593630506045644
AT3G19720 -0.859374315281612
AT1G64790 -0.8601504314272889
AT3G05560 -0.8611500062936184
AT1G19715 -0.8612495903097805
AT1G74690 -0.8620622137657492
AT5G51460 -0.8623417215080472
AT2G36160 -0.862563578803907
AT1G77590 -0.8627563070767269
AT1G03687 -0.8631442777391225
AT4G34750 -0.8632837966797063
AT3G62250 -0.8641846258399882
AT4G29840 -0.8642830301835536
AT3G01790 -0.8659742024690397
AT1G23390 -0.8662587046580557
AT3G25710 -0.866301575428459
AT1G18540 -0.8665465420916381
AT5G64420 -0.867128503123186
AT2G27710 -0.8671623430682743
AT5G44410 -0.8671827469965578
AT1G05630 -0.86774216643213
AT4G00100 -0.8684235908043929
AT1G77885 -0.8685248534947406
AT2G01250 -0.869047510485211
AT1G71528 -0.8690943839678421
AT5G54840 -0.8690971558067297
AT3G46580 -0.8694737555855174
AT5G11690 -0.8708772638562055
AT4G27900 -0.8710452477600944
AT4G14096 -0.8711003256918051
AT5G14050 -0.8712568210209634
AT4G15340 -0.871475775286875
AT3G58610 -0.8724028797218696
AT3G11964 -0.8729659216727442
AT3G21600 -0.8740400829857833
AT5G28060 -0.8741286294188012
AT1G20950 -0.874911220996001
AT4G04940 -0.8749569733187551
AT1G77990 -0.8750958164871867
AT3G27850 -0.8753500151952245
AT2G25840 -0.8753976223525102
AT5G08620 -0.8755190519239867
AT1G09590 -0.875555398430432
AT5G51820 -0.8755992565347709
AT4G34680 -0.8758681373389664
AT4G30450 -0.87682955281702335
AT5G02870 -0.8768836032217947
AT4G33520 -0.8775680636286365
AT1G74970 -0.8778926440961257
AT5G14460 -0.8781628295472438
AT1G25450 -0.8782389282639875
AT5G22790 -0.8788919563950554
AT4G37390 -0.8790200556644127
AT5G52780 -0.8791531704171541
AT3G61310 -0.8795830095176927
AT2G32060 -0.88061959542081
AT2G18400 -0.8806972069103206
AT1G62330 -0.8809172701911244
AT2G42380 -0.881916542122617
AT4G09810 -0.8828502725404116
AT4G29080 -0.8832313211092637
AT1G15215 -0.883458599575663
AT5G19020 -0.8840064217008904
AT1G68190 -0.8842848766487127
AT3G47360 -0.8851776759639862
AT1G25260 -0.8851831347438358
AT1G72370 -0.8854624916402487
AT3G20810 -0.8855325967564374
AT2G32400 -0.885599636751028
AT2G30070 -0.8857159939394398
AT5G02450 -0.8867789205419061
AT4G24750 -0.887431795802247
AT5G13730 -0.8875619046979037
AT5G57030 -0.8882191887507707
AT5G11070 -0.8899617222591685
AT1G55490 -0.8900298593176554
AT1G68940 -0.890743247608168
AT5G47630 -0.8914909622638804
AT1G53645 -0.8923553293614273
AT4G28310 -0.8930255146070198
AT2G47110 -0.8932185984449601
AT3G17170 -0.8933111498441506
AT3G13580 -0.8935027450075317
AT3G55130 -0.8940242595342848
AT5G09770 -0.8944383343124442
AT2G16780 -0.8945682337545326
AT3G52840 -0.8945860356391316
AT3G01950 -0.8967293419473875
AT1G76100 -0.8969011560005634
AT3G25520 -0.8978229715803495
AT1G13170 -0.897975588665728
AT5G16750 -0.8981603869356202
AT2G35260 -0.8987162358813615
AT5G42760 -0.8989094292972574
AT1G19690 -0.8989864649519362
AT4G22200 -0.8992151048400453
AT3G26060 -0.8994349117836908
AT5G66460 -0.8994821563029826
AT3G27906 -0.8996776389733786
AT3G56940 -0.8997872166426835
AT3G17820 -0.9010382487840122
AT1G64970 -0.9021819298040643
AT5G07090 -0.9021965721014854
AT3G19820 -0.9022069015437707
AT2G32180 -0.9025223084143864
AT5G45560 -0.9026905252751584
AT3G63240 -0.9033562050978562
AT4G08590 -0.9036102274276583
AT5G54970 -0.9039141568968783
AT4G38840 -0.9042070858021006
AT2G46870 -0.904238914627015
AT3G58660 -0.9044452471759051
AT5G58420 -0.9048693163185575
AT2G04530 -0.905211492241586
AT5G50450 -0.9052508127299022
AT1G27410 -0.9061202910869838
AT1G35612 -0.9071597077974051
AT5G62710 -0.9071643587766731
AT3G26410 -0.9075763978072509
AT5G52910 -0.908125675867959
AT1G77940 -0.9082046714062045
AT5G65310 -0.9085922616345417
AT2G21560 -0.9086332135256143
AT3G07110 -0.9088246736345779
AT3G28900 -0.9097308022136219
AT1G10380 -0.9099385204674606
AT5G15740 -0.909966993871025
AT5G59690 -0.9103240860207823
AT5G54770 -0.9109062948090402
AT2G27000 -0.9118472318877331
AT3G10080 -0.9123746794142005
AT5G17880 -0.9123773703780287
AT1G54820 -0.9127267846612467
AT4G29270 -0.9129796384617802
AT3G14110 -0.9138339881220915
AT5G19730 -0.9139908833243876
AT4G23290 -0.9140181736569521
AT3G61700 -0.9141290569807407
AT5G23300 -0.9146048591997485
AT2G33310 -0.9147964213545097
AT3G17160 -0.9158207437516377
AT3G45930 -0.9161108287176623
AT1G28710 -0.9164147584224305
AT5G22640 -0.9172760914918467
AT2G37860 -0.9173326693484576
AT1G74070 -0.9176352806362778
AT1G06240 -0.9189508428364005
AT5G17230 -0.919123461431207
AT4G28190 -0.9197424559861795
AT1G43170 -0.9198129862931932
AT3G20350 -0.9201039769141576
AT1G22780 -0.9205712542096953
AT2G11910 -0.9206164736747844
AT5G61170 -0.9206519039097876
AT4G30330 -0.9208903069793031
AT5G25160 -0.9209544020189664
AT2G29180 -0.9217235072998712
AT1G31070 -0.9217715451687224
AT2G12646 -0.9219219736837684
AT4G34570 -0.9232991441657388
AT5G62580 -0.9241960706934292
AT5G63990 -0.9243903943879909
AT4G27760 -0.9246497993314129
AT3G13000 -0.9249181637797514
AT3G23340 -0.9250676140968127
AT1G27400 -0.9255160965140916
AT1G09580 -0.9255631935399056
AT5G53090 -0.9258674148506615
AT4G12980 -0.9263042611384855
AT5G44030 -0.9267416924959082
AT1G80560 -0.9269700659379404
AT2G07690 -0.9270830287333068
AT4G13750 -0.9270942777105878
AT1G01030 -0.9277466223659778
AT4G21960 -0.9285820207995996
AT5G36890 -0.9286731203982926
AT5G37010 -0.9287960339395837
AT5G62670 -0.9291132534363655
AT1G66190 -0.9299304412903335
AT4G29730 -0.9303068085974794
AT3G04920 -0.9304509520512838
AT1G57660 -0.9307906934870814
AT3G53750 -0.9309480921447072
AT5G28300 -0.9309498111592606
AT2G21130 -0.932086693052985
AT5G49630 -0.9321133477710231
AT2G41550 -0.9326138291468571
AT3G07410 -0.9330130078273895
AT2G04850 -0.9335739338322157
AT3G61100 -0.9335922770541669
AT1G16920 -0.9349562239534812
AT3G25560 -0.9351678682083604
AT2G42600 -0.9365315472890243
AT5G04620 -0.9368918110038064
AT4G29700 -0.9369041638197205
AT1G72090 -0.937596515456451
AT2G01630 -0.9380974316323706
AT1G64880 -0.9383811695348544
AT3G49910 -0.9390028470992333
AT4G17560 -0.9391030912900997
AT5G37260 -0.9392766297058139
AT3G17998 -0.9393772253773784
AT2G36730 -0.9394060137282664
AT5G04230 -0.9395723464528793
AT5G14520 -0.9396082998803185
AT1G67630 -0.9399273467903024
AT1G76720 -0.9402343547654052
AT2G40815 -0.9405533550378099
AT5G45775 -0.9407629116400196
AT1G35720 -0.9410000798471042
AT1G65190 -0.9410500404862889
AT3G14420 -0.941179748105005
AT5G16690 -0.9413489323690042
AT1G21560 -0.941725277348247
AT1G54580 -0.9420604287785016
AT1G15930 -0.9422716919472299
AT4G37670 -0.9427418273650271
AT2G14660 -0.9430419559974448
AT1G48920 -0.9430579926837271
AT1G78820 -0.943426946306496
AT3G26750 -0.943560112400896
AT5G48485 -0.9439716955345648
AT3G09820 -0.9444263670705644
AT3G27280 -0.9446500482157215
AT3G07050 -0.9450889561996246
AT1G04020 -0.9462430359274695
AT3G07200 -0.9462640144263185
AT4G34588 -0.9472030990154804
AT3G11830 -0.947254257188258
AT5G02010 -0.9476184823864223
AT1G07440 -0.9476744488287333
AT3G61650 -0.9483327722111451
AT5G08580 -0.9493157122839336
AT4G28640 -0.9494803169810194
AT3G54560 -0.9497010091227424
AT1G78995 -0.9499074256205084
AT3G10840 -0.9502502489029088
AT4G17390 -0.9504671058672609
AT5G09790 -0.9504911136865823
AT3G56270 -0.9505478620927766
AT5G06839 -0.9506896894411099
AT2G37420 -0.9507010413713977
AT5G27400 -0.950813294980645
AT3G11600 -0.9511846243531323
AT4G13100 -0.9512887940165942
AT1G31920 -0.9513740041339198
AT3G09500 -0.9514329245922378
AT1G10120 -0.9514813626665154
AT2G16660 -0.9516094876333336
AT3G10610 -0.9520472836164148
AT3G14890 -0.952245177739424
AT2G39930 -0.9524641113405806
AT3G56070 -0.9526947225763985
AT3G26922 -0.9530355494310837
AT1G56520 -0.9532806197667805
AT5G23060 -0.9533392250805899
AT2G35370 -0.953947931866906
AT4G22120 -0.9542062207864723
AT1G69200 -0.9546405258113935
AT1G78060 -0.9547452878543362
AT5G13140 -0.9549477806130025
AT3G56340 -0.9551585115495271
AT1G07320 -0.9554050451467789
AT5G08600 -0.9556352816530281
AT2G15020 -0.9557161592145643
AT5G16715 -0.9564792436072453
AT4G38430 -0.9569137728492753
AT5G14060 -0.9591565055724214
AT1G01920 -0.9597253701373241
AT1G15000 -0.9598697346965649
AT5G50560 -0.9603871772075215
AT4G14130 -0.9604514706781941
AT2G18020 -0.9609576541559169
AT1G77030 -0.9612671120444011
AT4G39210 -0.9613463384157137
AT3G43920 -0.9627883962459861
AT5G03150 -0.9643019161195578
AT4G36130 -0.9662116164590216
AT5G05240 -0.9664820683991029
AT5G10620 -0.9670633517038767
AT2G18890 -0.9675452866461093
AT5G10920 -0.9680232472187295
AT5G49215 -0.9696894033416116
AT1G74470 -0.9703223786388889
AT5G66420 -0.9708604798938681
AT4G05400 -0.9721120477753287
AT5G64860 -0.9721878346641064
AT3G49250 -0.9722690419644343
AT2G32230 -0.9725533858775919
AT5G14450 -0.9731881721505017
AT3G09720 -0.9745554471627379
AT2G15790 -0.9751050539078984
AT1G59359 -0.9754871464843375
AT1G33265 -0.9757883174869476
AT1G14620 -0.9758207454923644
AT5G13290 -0.9759093218126457
AT2G22230 -0.9759602233857277
AT1G61300 -0.9763282682297842
AT5G40830 -0.9764408806037547
AT4G16340 -0.9769720851597109
AT1G53230 -0.9770140048208458
AT1G79060 -0.978351162036533
AT5G16290 -0.9784563071958794
AT1G15830 -0.9785751388225383
AT2G37630 -0.9796189517857162
AT2G26760 -0.9798968681084937
AT4G35900 -0.9800823015195554
AT3G09540 -0.9807512047960073
AT1G57820 -0.9834203609622023
AT3G14600 -0.9834775404384861
AT3G62470 -0.9835396760200711
ATCG00190 -0.9839653217376267
AT4G33120 -0.9842707256604785
AT5G20550 -0.9848859988539092
AT3G19370 -0.9857391907657163
AT4G25740 -0.9859672298556001
AT5G13060 -0.9866693279937923
AT3G57780 -0.9868571914935951
AT2G15050 -0.9876614892149385
AT5G16130 -0.9883084017905925
AT1G17200 -0.9884292404199656
AT1G09690 -0.9890443739549376
AT5G61880 -0.9890744815169376
AT3G53460 -0.9891423998162082
AT5G51590 -0.9894321775045718
AT1G71830 -0.9895047416296407
AT1G69020 -0.9899265714877983
AT3G23940 -0.9903189311944871
AT3G44590 -0.9903412917561707
AT4G02630 -0.9909202872574414
AT4G19890 -0.9914400868556688
AT3G55170 -0.991457000483125
AT2G32440 -0.9916570238949967
AT5G16140 -0.9916989936239566
AT2G22240 -0.992173481408238
AT1G79640 -0.9928469159231783
AT3G01550 -0.9929568479696969
AT5G50160 -0.9948604028996944
AT4G23940 -0.9954733146536722
AT3G26310 -0.9955281279116309
AT1G79820 -0.9959826149984323
AT5G01240 -0.9963381994261894
AT2G31270 -0.9966201496482571
AT5G10280 -0.997224752804157
AT5G23535 -0.9972740415642803
AT1G60700 -0.9973647647702865
AT5G05960 -0.9975300849132868
AT4G08290 -0.9976360922197952
AT5G23740 -0.9979717059331651
AT4G28706 -0.9981069698515567
AT2G03420 -0.9991672139277114
AT1G16000 -0.9992535392775576
AT2G28150 -0.9993312874176798
