gene log2FoldChange
AT3G09020 1.0760926738378525
AT3G14360 1.075490151624984
AT4G17240 1.075036865934742
AT2G05840 1.074384838824032
AT1G61260 1.0742752381614253
AT5G67280 1.073994648759826
AT1G08450 1.0739130133644255
AT4G29190 1.073348710361799
AT1G09794 1.0728346107828193
AT5G05250 1.071983643667577
AT5G11510 1.071370498543941
AT5G39800 1.0708257529658864
AT5G43330 1.070076211106074
AT1G53170 1.0689291809940344
AT3G16565 1.0680567809458879
AT1G76690 1.0678249588762943
AT3G23840 1.0662637390790755
AT5G45100 1.0661392595066759
AT4G14270 1.0659285242845702
AT1G35320 1.0658700067217222
AT1G65710 1.064921633858568
AT1G49430 1.0645296281028531
AT3G25290 1.0622621173986853
AT4G39630 1.0621801876994648
AT3G03780 1.0621249672221516
AT4G18280 1.0602167491903385
AT4G03960 1.059944126997238
AT3G16920 1.0593895970404716
AT1G69830 1.0586377291037659
AT2G05940 1.0576092833599755
AT5G63980 1.0571468910599833
AT1G61050 1.0563679013491247
AT5G16250 1.0562586800345972
AT3G56020 1.055858848754857
AT3G20570 1.0555717822047452
AT5G07130 1.0546238759645132
AT3G01410 1.0545142408727688
AT2G46790 1.0544791302929966
AT5G65870 1.0542134322260885
AT3G19660 1.0539549465621605
AT2G18950 1.0531163264888683
AT3G13677 1.0530088537286901
AT2G45450 1.0527541547739292
AT5G01790 1.050980680356019
AT1G15270 1.0508399354353584
AT4G13950 1.0504621656372055
AT1G28470 1.0497949526874875
AT5G25930 1.0495272251235097
AT1G20610 1.0486876044568738
AT4G10630 1.0477595704310712
AT3G56100 1.0470580636391142
AT1G07000 1.046574672580533
AT2G22620 1.0463535911770663
AT2G33793 1.045499174136229
AT3G57630 1.0452699966540524
AT3G57540 1.0444805861761812
AT1G03340 1.0442716830539103
AT5G15030 1.0437145127361829
AT4G14800 1.0408982605224064
AT5G27760 1.039052596699264
AT3G52790 1.0386830592919094
AT4G37980 1.0375852617981063
AT3G52390 1.0371971574312784
AT4G19230 1.0356527524704529
AT3G12520 1.0348602449927928
AT4G05020 1.0326018693157493
AT1G60960 1.0320367845327478
AT5G27630 1.0315505735072896
AT4G16060 1.0309889660897589
AT2G14750 1.0308576596989407
AT5G39730 1.0307006217583834
AT5G20910 1.030643819228634
AT2G31160 1.0304397465142499
AT2G25570 1.0304061208219388
AT5G02540 1.0302587981887927
AT4G23920 1.0300231566966873
AT4G32460 1.0288191998382274
AT4G33260 1.0279390661250176
AT3G24840 1.0266035089322283
AT1G67850 1.02649298940888
AT2G39725 1.0264414079144053
AT4G02330 1.0260244761628654
AT3G63450 1.0243707101026025
AT1G48330 1.0241248483515988
AT2G40340 1.023960693184751
AT1G72690 1.0237773742995893
AT3G27400 1.023466769822127
AT1G05680 1.0227384159642103
AT5G20830 1.0225904434971078
AT3G06030 1.0221500157006391
AT5G16060 1.0214521622190411
AT1G20070 1.0200066779610175
AT1G66620 1.0193366517106008
AT5G47910 1.0189793211204823
AT4G00240 1.0189190650287467
AT1G05205 1.0188161110165932
AT5G01500 1.0175521433232044
AT5G67340 1.0174450975420077
AT3G28345 1.016712088907053
AT4G23250 1.015840866982051
AT2G22000 1.01458530542188
AT5G64180 1.013392685062989
AT4G21570 1.0133673483992942
AT5G15230 1.012180348637602
AT3G25900 1.0113162829355877
AT1G26840 1.0104536794617733
AT2G01990 1.010390874029294
AT1G50490 1.010333360428879
AT3G09800 1.0085598440029135
AT3G10310 1.0082542484692387
AT5G16450 1.0079897337962538
AT3G10940 1.0079266940010125
AT2G41480 1.007437653226525
AT3G17998 1.0048031811740352
AT2G19190 1.0035570580199966
AT5G57780 1.0021795467519772
AT1G45145 1.001889339440029
AT1G77540 1.0013407915210248
AT4G37430 1.0011818264876988
AT3G58650 1.000887366992684
AT1G65370 1.0002238336442033
AT1G05300 0.9998454952529555
AT5G23530 0.9991549309736615
AT3G16400 0.9986413723175276
AT2G02130 0.995414372724584
AT3G56080 0.9951884109753312
AT2G47060 0.9940949280540983
AT2G40100 0.9938900387991505
AT2G24390 0.9938663526068882
AT1G18360 0.9931759854286469
AT1G80760 0.9929887364486042
AT3G53830 0.9922979628932093
AT3G44730 0.9915155507401818
AT1G33970 0.9910950353117799
AT4G21580 0.9904339372128422
AT1G62730 0.9892734695929137
AT1G67250 0.9891800227628456
AT3G54040 0.9886690169740063
AT3G54180 0.9876804120245881
AT3G12320 0.9861549918696403
AT1G30900 0.9853865282999995
AT1G12400 0.9847972999938057
AT4G21960 0.9834264087571084
AT5G45110 0.983357130518885
AT4G36940 0.9833511642447582
AT4G00670 0.983261845623441
AT2G38010 0.9830947872830481
AT2G29090 0.9824316180121782
AT1G27680 0.9822311475681811
AT5G54800 0.9812232095600967
AT4G20320 0.98115335665410075
AT1G17490 0.9801830525576639
AT4G30020 0.9785728037192947
AT2G02390 0.9771504269659933
AT1G53110 0.9771427004243497
AT3G01670 0.9771113892319072
AT1G80980 0.9771011905643135
AT3G04380 0.9757849540463145
AT1G35720 0.9738762021993868
AT4G24960 0.9737113522156885
AT4G23190 0.9729857609123804
AT5G64370 0.9726429207245895
AT3G21465 0.9725274823688934
AT1G19690 0.9718712941337192
AT5G02200 0.971857777559319
AT4G27070 0.9718081439546973
AT3G11120 0.9713866485266862
AT5G46230 0.970869323296269
AT4G14560 0.9708362411515785
AT5G45670 0.9697186299743311
AT4G05050 0.9695460782700464
AT1G16630 0.9683063694789273
AT1G61000 0.9669107967058572
AT1G68585 0.9660699786740745
AT2G38640 0.9660162952411095
AT3G17120 0.9654181685099961
AT1G52880 0.9644202190355845
AT1G53035 0.9640584214699037
AT1G04555 0.9637560842684767
AT3G11430 0.9636527321122301
AT4G29700 0.9632372876167058
AT1G02300 0.9624268037309919
AT5G07000 0.9620345809317152
AT3G62590 0.9618899121735482
AT4G20930 0.9616620467200021
AT5G20700 0.9611968068841134
AT2G25880 0.9608781755060061
AT5G10580 0.960447508378496
AT4G26090 0.9582666865258725
AT3G01330 0.9579850571033222
AT1G25220 0.9569700825361876
AT2G22480 0.9562422599300378
AT3G06435 0.9554648036449738
AT2G34810 0.9545836940649887
AT5G65470 0.9543504945456271
AT1G05870 0.953552372363828
AT2G04650 0.9530185591277838
AT1G71230 0.9520998335018087
AT3G15390 0.9488045156809368
AT1G70690 0.9482851096099013
AT5G58980 0.9480455912298202
AT5G14500 0.9461019819930763
AT1G53790 0.9458714101340451
AT4G14310 0.9455557931984676
AT1G62305 0.9450600322458356
AT2G24600 0.9444884753850186
AT5G60150 0.9436518910206229
AT2G29070 0.9435435943955077
AT2G29310 0.942264344535726
AT1G34340 0.939673951951277
AT3G51740 0.9388681771446407
AT5G50160 0.9385741275004108
AT5G10930 0.9380351820516536
AT4G04750 0.9375770269987305
AT3G44735 0.9375077592321831
AT5G17820 0.9374773876570377
AT2G25950 0.9371883579868883
AT3G03560 0.9369435225356305
AT3G15350 0.9360457706324643
AT3G23600 0.9358208733299395
AT4G27270 0.9356956979501632
AT3G02800 0.9353009479188161
AT5G56630 0.9350789199064052
AT5G43150 0.9343761484621419
AT1G54410 0.9313312780367347
AT3G19050 0.928078000772211
AT4G36648 0.9277224035215537
AT1G17510 0.9274357611727142
AT2G20110 0.9272290518678857
AT4G15450 0.9269710287974022
AT1G76980 0.9260237308333351
AT3G47833 0.9258194288214243
AT1G15125 0.9241884798570887
AT3G47420 0.9233781402077388
AT3G47590 0.922247909862357
AT1G76970 0.9216245241794251
AT4G05390 0.920860922661027
AT2G40880 0.9206544776761587
AT4G17510 0.9205336534628857
AT5G02490 0.9202574134309944
AT2G46630 0.9186301192380334
AT5G06860 0.9181243796693777
AT3G09830 0.9179505626674408
AT1G15120 0.9173279774308591
AT1G32870 0.9153896132770605
AT1G22160 0.9117358881240244
AT3G19150 0.9116033497228858
AT2G05100 0.9107091517063199
AT4G34900 0.9096271948734357
AT1G44800 0.9094224567157029
AT4G03205 0.9090286878429308
AT5G28300 0.9084839958938831
AT5G15930 0.9076481291209572
AT5G13740 0.9075046032005133
AT1G02400 0.9072081822812338
AT2G32720 0.906897024974182
AT1G14370 0.9048974177805442
AT1G77920 0.9038462645992003
AT2G43060 0.9021122815522922
AT1G16500 0.9010671569576716
AT2G06530 0.9006525056242686
AT5G40780 0.9006146917458807
AT4G05530 0.8995909386865563
AT5G28913 0.8977123946659865
AT4G10050 0.897246514403138
AT5G64170 0.8970868671761515
AT2G13790 0.8963340108380989
AT5G56150 0.8957653051074485
AT4G15955 0.8957365686510719
AT4G35880 0.8937603568728213
AT2G40840 0.8936548174037172
AT1G24100 0.8935775661915871
AT3G12700 0.8928525852061351
AT1G14600 0.892805443215155
AT1G59540 0.8926564495430179
AT4G27310 0.8922781345571819
AT4G39380 0.8921077613466414
AT1G53310 0.8918792557699211
AT4G18360 0.8914632647137789
AT1G16470 0.890425119710649
AT2G27730 0.8903571187902529
AT3G52900 0.8892588510850914
AT5G18130 0.888877680750847
AT4G13360 0.8872256522642559
AT3G61610 0.8865640667929473
AT1G22840 0.8863015847017823
AT4G40042 0.8862478643617816
AT1G20380 0.8833525035177462
AT3G30180 0.8823415561647824
AT2G40460 0.8817628644517225
AT3G24730 0.8816152522916167
AT1G72670 0.8797113171137024
AT1G04020 0.8786057825916624
AT5G57785 0.8784573932069435
AT3G45620 0.877045104649933
AT4G15140 0.8765702340027077
AT5G02370 0.8759942911624851
AT1G32100 0.8759087438050311
AT5G51050 0.8755652148667352
AT3G03130 0.8753265329045037
AT2G32430 0.8752235982757072
AT3G62820 0.8751830409363893
AT3G26340 0.8742461725412889
AT5G50330 0.8729311865096233
AT2G41650 0.8726929830106621
AT4G12480 0.8726523494762389
AT5G46700 0.8723530901808587
AT1G53850 0.8716718296348949
AT3G61460 0.8716159061221133
AT5G02620 0.8709450523102327
AT1G26550 0.8697406404106378
AT1G13210 0.8692419929683718
AT1G32450 0.8688953848005175
AT2G40765 0.8683904456872494
AT1G56450 0.8681524377436888
AT3G07800 0.8673371198607795
AT5G37070 0.8658059252995937
AT3G06050 0.8656970789755077
AT5G66130 0.865671152753236
AT5G63530 0.8647324121931357
AT5G44730 0.8644021702541674
AT4G20390 0.863478991068316
AT1G26690 0.8632402536060402
AT4G24275 0.8626642921551476
AT1G76180 0.8622488478787543
AT1G78070 0.8598379013923346
AT5G23580 0.8591072312446992
AT5G45010 0.8571927954910421
AT2G47500 0.857131150685379
AT4G21980 0.8570245349704103
AT2G02100 0.8566315570930376
AT5G12040 0.8558198998584816
AT5G35680 0.8531696848556461
AT4G04470 0.8524160926200178
AT3G61960 0.8516481995274756
AT1G25375 0.8513924548985662
AT3G27460 0.851382125321941
AT5G01520 0.851337442602143
AT3G22370 0.8508557565491016
AT1G78060 0.8498055119431872
AT2G03760 0.8488344607220973
AT5G60930 0.848751067859301
AT1G19300 0.8470096720659929
AT2G37360 0.8459563670287332
AT5G61520 0.8456648319779745
AT1G13280 0.8455463801283025
AT3G07410 0.8444003733801635
AT3G57010 0.8429357420198417
AT4G38070 0.8425752136548533
AT3G08610 0.8424674885969323
AT5G45350 0.8423819985403296
AT4G01897 0.8422305341031169
AT3G46560 0.8418076758976749
AT4G16710 0.8415802139330982
AT1G51650 0.8410530534334743
AT1G04220 0.8406399230990971
AT3G23890 0.8390270435028372
AT4G28640 0.8390227918671342
AT4G27840 0.8386990341541092
AT5G22290 0.8375256933776547
AT2G28950 0.837038012317008
AT5G59890 0.8365992483370138
AT1G22070 0.8361851094178614
AT2G34190 0.8353300819977273
AT4G29520 0.8344205324869415
AT3G61990 0.8341053818548442
AT3G17820 0.8336350465826381
AT5G42300 0.8330303065380618
AT1G66240 0.832890538738827
AT3G22850 0.8328729596294048
AT4G02110 0.8328476997370243
AT5G63850 0.8325430815127767
AT4G29040 0.8321401581929764
AT1G23260 0.8321310474357295
AT3G22240 0.8313213087695118
AT3G27360 0.831165567307356
AT3G59760 0.8308502309736606
AT4G29270 0.8289153796135136
AT3G53230 0.8287050955919407
AT2G42950 0.82853390256351
AT5G61390 0.8282432817375246
AT5G27830 0.828114596551012
AT2G36680 0.8280355021828288
AT3G49390 0.8278331465538818
AT4G02390 0.8270588929341091
AT1G65920 0.8266764957285683
AT1G22170 0.824959646095876
AT4G17260 0.8238812616685133
AT3G29575 0.8228339920012705
AT3G45010 0.8212398264919276
AT4G02280 0.8207761659278371
AT2G43800 0.8194214417669664
AT1G62610 0.8191197915354166
AT3G46430 0.8186039392681206
AT3G54200 0.8185801270424116
AT5G48460 0.8184599307442043
AT2G42790 0.8169980283301366
AT1G03030 0.8168668637800598
AT3G25220 0.8166756616074312
AT5G03190 0.8166248666915531
AT3G08030 0.8162029681989534
AT1G14340 0.815476430633743
AT2G37640 0.8149816468622842
AT5G23850 0.8146860047379508
AT1G67950 0.8142935233323972
AT3G10860 0.8141728112880834
AT3G27000 0.8136748867191237
AT1G21720 0.8134262117688049
AT5G37740 0.8131465112125845
AT5G20080 0.8127879680073414
AT3G59660 0.8127837057287444
AT2G37680 0.8113663853356144
AT1G61240 0.8112375634241749
AT3G54020 0.8111393303393536
AT1G14700 0.8111197625011558
AT5G47120 0.8099494482022609
AT3G57090 0.8080968759191005
AT5G40640 0.8077562923926012
AT5G26667 0.8077359348243981
AT5G17520 0.8059610154657924
AT3G13330 0.8053274269602446
AT1G15000 0.805253999016175
AT5G02760 0.8046666468075766
AT4G31500 0.8044781328160054
AT1G68300 0.8043688089156855
AT4G19120 0.8041969282471435
AT5G37010 0.8007842567394947
AT1G78680 0.8003602453348346
AT3G53340 0.8001013089879943
AT2G01350 0.7993122267257373
AT4G11010 0.7985552460933403
AT5G37590 0.7982353803347335
AT1G76150 0.7979085437051807
AT1G80080 0.7973646924261244
AT5G18700 0.7972013409068612
AT3G09070 0.7970560743311869
AT2G38870 0.7947047172790629
AT2G17130 0.7919816519424515
AT5G49570 0.7909029930658854
AT1G47278 0.7907576488502643
AT5G51830 0.7906000860007547
AT4G30960 0.7902655037882518
AT3G44610 0.7900689635920818
AT1G08830 0.7893170486873929
AT1G07590 0.7889381032046714
AT3G07230 0.7888984988144216
AT2G26230 0.7888776036465257
AT4G23010 0.7888613558099965
AT5G50200 0.7883709134617425
AT4G27830 0.7858988095845497
AT3G50340 0.7857333992228371
AT3G05130 0.7855315781392889
AT3G56240 0.7847704654195011
AT5G08300 0.7825553155611232
AT4G17830 0.7821344073959262
AT2G41820 0.7813012897896863
AT3G28950 0.7812827006644693
AT1G17140 0.7811264681817657
AT1G06000 0.7799193580566712
AT2G06050 0.7794262396499949
AT5G05270 0.7778268615492716
AT3G08690 0.7776347865915022
AT4G38630 0.7773185729872729
AT1G74520 0.7761883468968883
AT4G31150 0.7741555647783928
AT5G64440 0.7737410927832957
AT5G37480 0.7734161173456445
AT5G57815 0.7733711369761014
AT3G60180 0.7725336843508939
AT4G09570 0.7720663260443528
AT4G32690 0.7717554187987588
AT3G14430 0.7714247290576679
AT1G52340 0.7707262181770681
AT2G47380 0.770416896738273
AT2G40600 0.7701425898195999
AT5G03200 0.7699200642510089
AT3G07010 0.7695571660696202
AT5G10400 0.7684936617573936
AT1G42990 0.7671923493322319
AT2G36200 0.7665440631262207
AT1G29040 0.7655340493156646
AT1G51760 0.7647900906266712
AT4G32470 0.764114528131355
AT1G61570 0.7640379475410021
AT3G01800 0.7624565306250651
AT4G21105 0.7620266343100353
AT4G28400 0.7618096459762388
AT1G72500 0.7617494351467506
AT1G50630 0.759055028540958
AT5G61220 0.7583721082126397
AT3G18410 0.7574541804606231
AT2G46610 0.757415041522101
AT1G22800 0.757114118296643
AT4G14440 0.7568951058042779
AT3G15710 0.7554564278627333
AT4G17770 0.7552468524668151
AT3G07568 0.7551023307250101
AT5G12420 0.753833030388129
AT2G30250 0.7536755390508417
AT4G31300 0.7533271189025235
AT3G18430 0.7532395999660776
AT1G76200 0.7531643534790173
AT2G41410 0.7522102055392369
AT5G25540 0.7504422720390579
AT5G41210 0.749789077010966
AT3G62400 0.749768187381945
AT4G32930 0.7494397207083751
AT5G01970 0.7488410731400966
AT4G24780 0.7469369215600726
AT3G13235 0.7468817719453342
AT4G34230 0.7463382592454536
AT5G47730 0.743985638478742
AT5G50460 0.7421444580275495
AT2G28470 0.7413056550937778
AT2G22430 0.7410906076221203
AT1G07380 0.7410845771593113
AT5G13420 0.7396079623918348
AT1G27330 0.7372113135770173
AT2G28740 0.737210286343586
AT1G09815 0.7366714437806877
AT5G35690 0.7364134430214543
AT5G49890 0.7357339409234056
AT5G63000 0.7353925945444169
AT1G49670 0.7351995054550405
AT5G59613 0.7345536095240158
AT5G61450 0.7343409603887857
AT4G11740 0.7339766027113547
AT4G17190 0.7338453022077116
AT3G04120 0.7333336876823746
AT1G21750 0.732808268719059
AT2G29530 0.7323770820907987
AT5G20010 0.7323556274979461
AT4G34500 0.7320574588286625
AT2G16600 0.7318041121332849
AT4G09760 0.7301268071517875
AT1G67785 0.7298430142101551
AT1G04680 0.7284202053915141
AT2G42680 0.7279654956097074
AT1G19330 0.7279011171192965
AT3G53730 0.7276885044418256
AT4G29810 0.7272396134973799
AT3G46440 0.727020171270069
AT2G36580 0.7263423749377285
AT1G79260 0.725430056928633
AT5G01990 0.7248444987174698
AT2G27020 0.7238612025944196
AT2G33470 0.7235142106735373
AT5G43280 0.7221344940408828
AT2G39390 0.7220580008977646
AT1G74210 0.7215897307489617
AT2G30870 0.7214933799731794
AT3G45640 0.7212040673105446
AT3G15180 0.7189944583890971
AT3G06760 0.718727679316005
AT3G51920 0.7181300896829766
AT1G65840 0.7180821637202628
AT1G14450 0.717222215353182
AT5G41870 0.7157970073546891
AT3G52730 0.7137970428246168
AT2G38580 0.7129564896445995
AT4G12880 0.7125724079487733
AT4G29010 0.7124371061343889
AT1G26750 0.7121224049643887
AT3G56170 0.7117342972092554
AT1G50240 0.7111524349082261
AT1G16740 0.709023472850875
AT1G64750 0.7064508690371322
AT1G19130 0.7053302310898195
AT5G47140 0.7048861845963185
AT2G31490 0.7030443165813564
AT5G40580 0.703038022520129
AT2G22900 0.7016882618112819
AT5G13450 0.7013273788546186
AT5G23540 0.7010224631602635
AT5G64350 0.6994464385878557
AT2G38740 0.6984640414935399
AT1G20620 0.6983224860366238
AT5G56350 0.6979890050969401
AT1G23190 0.6976855899884383
AT3G14220 0.6965665113317466
AT2G35020 0.6963033870133738
AT4G29160 0.6948538514192251
AT3G48670 0.6912178628418059
AT5G07340 0.6908465363171425
AT5G02790 0.6900496863314711
AT5G02240 0.6895616630339301
AT5G08040 0.6885564688239008
AT3G51260 0.6871341296958944
AT2G44350 0.6865069085149055
AT1G18890 0.6864422787578159
AT4G11600 0.6861155543634343
AT5G43430 0.6809793869727435
AT2G43350 0.6804363626147104
AT1G05720 0.6800700578258736
AT5G62530 0.6797344091388589
AT4G24610 0.675249034757566
AT1G08880 0.6750943908273185
AT4G11120 0.674988023375086
AT4G26910 0.6742051566459335
AT2G03680 0.6732604675220134
AT1G62790 0.672747349282962
AT4G22310 0.6699612303525714
AT3G47810 0.6693871112417757
AT1G75380 0.6662520142727366
AT4G30010 0.6645517360431056
AT1G23490 0.6637097155178401
AT5G43940 0.6632626646707792
AT2G17560 0.6629696656560242
AT2G17840 0.6628062521152813
AT3G12290 0.6620540803357648
AT4G14710 0.6586830318758656
AT2G27030 0.6580999131393029
AT2G24200 0.6574729166538775
AT1G65820 0.65724415255044
AT4G34180 0.6547193404233947
AT3G62810 0.6537790532352882
AT1G51060 0.6495646288375171
AT1G66410 0.6474182606767127
AT4G16450 0.6434148200331739
AT3G62580 0.6419615474546116
AT4G35630 0.6372568640014676
AT2G02050 0.6323461879811445
AT1G69510 0.6306206624973231
AT5G61530 0.6284010654985797
AT3G50360 0.6202774984159544
AT1G79550 0.6084788327879145
AT1G30690 0.6084644283824601
AT1G72020 0.6080656102602552
AT2G32920 0.6039771023067197
AT5G38480 0.599585188759537
AT3G27300 0.5901701195239634
AT4G35860 0.5871028234607221
AT2G20420 0.5821480810745738
AT3G27430 0.5795271372544112
AT2G21520 0.56720526182193
AT2G36255 0.1963463341524638
AT3G01540 -0.5610299864577784
AT5G56290 -0.5766292336872157
AT4G18710 -0.5772397914047551
AT1G11650 -0.5812628723447794
AT3G06190 -0.5846184627743126
AT1G53510 -0.5857341543669322
AT5G05100 -0.5872314216260557
AT2G29400 -0.5877637166282631
AT2G26280 -0.5879759791649373
AT3G23030 -0.5961283405341846
AT1G43850 -0.5997114646297762
AT1G32400 -0.6002846317765665
AT2G01270 -0.6037766300899757
AT3G08930 -0.6037927741951574
AT4G24020 -0.604586875957749
AT2G46800 -0.6061887632574477
AT3G26000 -0.6091118657106706
AT1G17210 -0.6094947622570632
AT1G76030 -0.6096060975182717
AT3G26810 -0.6105569027465019
AT5G07290 -0.611240570496392
AT5G42940 -0.6145316170358163
AT4G14030 -0.61482089332194
AT5G42950 -0.6156952338468131
AT1G36160 -0.6161761018116446
AT2G23070 -0.6170175398811119
AT1G71010 -0.6176786681223956
AT4G28300 -0.6178033320015014
AT3G63500 -0.6178244649333242
AT5G64740 -0.6178816087619438
AT3G54540 -0.6197526431917795
AT4G21790 -0.6198529952276874
AT3G06250 -0.6214610261897402
AT1G29340 -0.6214811070708898
AT4G33580 -0.6227240615629864
AT3G03380 -0.6244016646881209
AT2G03140 -0.6253712478676451
AT3G07660 -0.6258704369355224
AT1G71980 -0.6260125078985268
AT4G32551 -0.6267643106420926
AT1G72650 -0.627221255711915
AT3G19720 -0.6272391131802362
AT3G13040 -0.6290619426885979
AT1G53840 -0.6303719846375156
AT2G19480 -0.6306295272841983
AT1G57720 -0.6306912861866514
AT5G14390 -0.630984535344222
AT1G15290 -0.6313629979143682
AT5G03380 -0.6316214785928336
AT4G17080 -0.6343612339546014
AT1G09640 -0.6345612988688116
AT1G17370 -0.638859738081998
AT4G30200 -0.6391276909208634
AT2G33310 -0.639759000767718
AT2G26430 -0.6398345286766245
AT5G44790 -0.6398921300620023
AT1G74790 -0.640170309339682
AT5G25350 -0.6402190577735589
AT5G12150 -0.640293249375349
AT4G28760 -0.6409922882815638
AT1G04280 -0.6444048780193572
AT3G23590 -0.6459744359963375
AT1G79920 -0.6471065120389905
AT1G04250 -0.6471566208435972
AT3G10740 -0.6485338460844156
AT3G12980 -0.6486335624635804
AT3G51550 -0.6492638214890699
AT5G02480 -0.6495524042455452
AT5G42820 -0.6515863615159113
AT1G45976 -0.6521388323384762
AT5G08430 -0.652227277015103
AT3G13580 -0.6527169075019118
AT3G24050 -0.6531569201190073
AT5G06110 -0.654221107783415
AT2G36930 -0.654292278152931
AT1G05200 -0.6546375583841443
AT3G02750 -0.6572999150120858
AT5G19770 -0.6581722289140429
AT1G30400 -0.6582529326135195
AT5G53170 -0.6588419663226917
AT1G71410 -0.6599205499278507
AT4G37590 -0.6620142807824629
AT3G61430 -0.6625025493752019
AT4G35780 -0.6631172654439289
AT1G74840 -0.6637726039688321
AT2G43680 -0.6647643961023908
AT4G00430 -0.6652328395636311
AT4G26610 -0.6657930992626381
AT1G19715 -0.6660652934204225
AT1G17360 -0.66646972171968
AT2G32800 -0.6666285634667244
AT3G16857 -0.6666289422811845
AT4G36780 -0.6666526688530555
AT5G52060 -0.6676071777969149
AT3G59670 -0.6680056453490585
AT4G06744 -0.6681914209980628
AT5G46290 -0.6688050515673598
AT3G30390 -0.6696408383192842
AT5G08520 -0.67018705530995
AT1G68550 -0.6707705627954957
AT5G05690 -0.6711452319452517
AT1G21640 -0.6712747594145169
AT2G42030 -0.671413868342809
AT2G41620 -0.6724122437462721
AT1G52740 -0.6735433418070534
AT3G02830 -0.6745741542034899
AT4G20260 -0.6747515508630322
AT5G23340 -0.6748793930430522
AT1G13960 -0.6758557649753851
AT4G28260 -0.6764310659903764
AT4G36870 -0.6787802227657543
AT1G10910 -0.6789884695447557
AT5G02970 -0.6807228045290347
AT5G53860 -0.6812800977176371
AT3G17330 -0.6813844155810386
AT2G37050 -0.681660380492083
AT1G15340 -0.6822200068049693
AT3G06330 -0.68254555721879
AT1G08320 -0.6829406942156325
AT3G62660 -0.6830190266518523
AT3G56160 -0.685559332664061
AT3G10770 -0.6864276957877026
AT4G01050 -0.6865946314953827
AT4G00730 -0.6866295098226141
AT3G02130 -0.6872135195172955
AT1G49890 -0.6876334548857972
AT4G38250 -0.6885654286784322
AT4G39100 -0.6886021295824322
AT1G29970 -0.6888001886375604
AT5G62810 -0.6889392426130717
AT1G79750 -0.6895599267949013
AT1G06410 -0.6897058860679735
AT5G35170 -0.6898172683571759
AT3G57990 -0.6908540688260695
AT4G36730 -0.6929756272706945
AT3G16850 -0.6933777220562711
AT5G61960 -0.6933923949003
AT1G27510 -0.6935032242618109
AT4G15080 -0.6945950282951392
AT5G64240 -0.6947953673248054
AT3G04870 -0.6948359382605334
AT1G15950 -0.6949822045553912
AT4G35470 -0.695467415374989
AT3G07310 -0.6964245544156406
AT2G20230 -0.6968265597358946
AT1G29120 -0.6975129046058582
AT1G55350 -0.6980915954978637
AT5G67380 -0.6995502329954811
AT3G05220 -0.7000536050201289
AT3G04590 -0.7006212142352513
AT3G09880 -0.7010284578044
AT4G17740 -0.701649446673193
AT1G07570 -0.7019175842174556
AT4G29310 -0.7023371405407515
AT1G23090 -0.7026627755086342
AT5G63760 -0.7039065417384842
AT3G01180 -0.7040909855961643
AT5G22030 -0.7050003634017321
AT4G16110 -0.7061146702989156
AT5G11260 -0.7067187117711363
AT4G03020 -0.7068678004875095
AT5G43270 -0.7070725795010243
AT5G04550 -0.7071953993673735
AT1G16800 -0.7093337636593953
AT2G33570 -0.7103279445643904
AT4G08920 -0.7104599215340582
AT1G32440 -0.7112859186096475
AT1G30120 -0.7117671379575654
AT1G24160 -0.7120678451448409
AT3G46550 -0.7125417043785225
AT3G06850 -0.7127823557385877
AT5G26740 -0.7129224857337761
AT1G19770 -0.7131892906082115
AT5G41790 -0.7137954557248422
AT5G51020 -0.7146650469426602
AT5G56210 -0.7151562772743617
AT3G08730 -0.7163818945779074
AT1G62390 -0.7169077013283482
AT1G22882 -0.7171119107438775
AT3G19190 -0.717527714193878
AT1G70000 -0.7176208768229306
AT2G20725 -0.7177318936653394
AT3G05990 -0.7177759331548788
AT5G58550 -0.7178025155421662
AT2G47490 -0.7180581410358526
AT4G27860 -0.7184708954755736
AT1G17200 -0.7186280233666464
AT3G50700 -0.719017116400185
AT4G31780 -0.7190830240765698
AT1G75240 -0.7212619657667938
AT2G26640 -0.7227569139072798
AT3G09760 -0.7229058662974821
AT2G01570 -0.723368866925589
AT4G21810 -0.723412259612407
AT2G39190 -0.7238492877683712
AT1G28380 -0.7239901013989052
AT1G26270 -0.7240519142198988
AT4G13750 -0.7258285408009248
AT5G19820 -0.7262144932954271
AT1G27650 -0.7265265737395281
AT5G23050 -0.7274102576986072
AT3G26085 -0.7274278431039012
AT3G56410 -0.7278390435061964
AT1G27320 -0.728634361278835
AT1G05960 -0.7288731979493442
AT2G03820 -0.7290787556325187
AT3G20370 -0.7295183467835983
AT4G25450 -0.7297186313738815
AT5G54290 -0.7301002533476414
AT1G13980 -0.7302801005590296
AT5G57960 -0.7302938357369931
AT3G60030 -0.7306299015498766
AT5G13710 -0.7307398435245323
AT5G43760 -0.7311003371886626
AT2G39480 -0.7314134020307701
AT1G49600 -0.7314340304863017
AT4G03030 -0.7316328690797067
AT3G08010 -0.7319363332511688
AT4G24520 -0.7319560587090166
AT2G01260 -0.7324053187704085
AT3G02060 -0.7326715271713166
AT1G58602 -0.7328587338334142
AT5G54630 -0.7332063837814532
AT4G28880 -0.7342107918557496
AT3G13920 -0.7349000274664519
AT3G56940 -0.7356044604475138
AT2G24280 -0.7361399005087894
AT3G12590 -0.7366152054060215
AT1G61380 -0.7374436216692456
AT3G60850 -0.7377024594263533
